categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Biscuits Gouters;LION Lion - Barre chocolatée;10x42g ;8,17€/KG;3,43€;non
Épicerie sucrée;Biscuits Gouters;TWIX L'original - Barre chocolatée;10x2 ;6,84€/KG;3,42€;non
Épicerie sucrée;Biscuits Gouters;MARS Mini barres chocolatées;366g ;14,32€/KG;5,24€;non
Épicerie sucrée;Biscuits Gouters;KITKAT Mini gaufrette chocolat lait;350g ;9,57€/KG;3,35€;non
Épicerie sucrée;Biscuits Gouters;BALISTO Barres céréales chocolat fruits - x10;185g ;13,41€/KG;2,48€;non
Épicerie sucrée;Biscuits Gouters;KINDER Country  - Barre chocolatée aux céréales - x15 - Gouter enfant;211,5g ;15,30€/KG;5,40€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barre chocolat nougat;100g ;16,40€/KG;1,64€;non
Épicerie sucrée;Biscuits Gouters;SNICKERS Barre chocolatée;250g ;8,52€/KG;2,13€;non
Épicerie sucrée;Biscuits Gouters;KINDER Bueno - Barre chocolatée 8x2;344g ;14,19€/KG;4,88€;non
Épicerie sucrée;Biscuits Gouters;SNICKERS Crisp - Barre chocolatée;x5 ;12,55€/KG;2,51€;non
Épicerie sucrée;Biscuits Gouters;MARS Legend - 5 barres chocolatées;x5 45g ;8,76€/KG;1,97€;non
Épicerie sucrée;Biscuits Gouters;KINDER Maxi - Barres au lait enrobées de Chocolat - x11 - Gouter enfant;231g ;12,21€/KG;2,82€;non
Épicerie sucrée;Biscuits Gouters;COTE D'OR Nougatti - Barre de chocolat au lait fourré au nougat;9x30g ;13,89€/KG;3,75€;non
Épicerie sucrée;Biscuits Gouters;BOUNTY Original;285g ;7,09€/KG;2,02€;non
Épicerie sucrée;Biscuits Gouters;KINDER Bueno - Barres chocolatées au lait et noisettes - Gouter enfant;108g ;22,13€/KG;2,39€;non
Épicerie sucrée;Biscuits Gouters;SNICKERS Mini - Barres chocolatées;366g ;15,03€/KG;5,50€;non
Épicerie sucrée;Biscuits Gouters;TWIX Twix minis;366g ;12,30€/KG;4,50€;non
Épicerie sucrée;Biscuits Gouters;KINDER Bueno - Barre chocolatée - 3x2 barres - Gouter enfant;234g ;17,05€/KG;2,20€;non
Épicerie sucrée;Pâtisseries industrielles;GREENDOZ' Préparation pour crêpes oranges;200g ;21,70€/KG;4,34€;non
Épicerie sucrée;Pâtisseries industrielles;GREENDOZ' Préparation pour crêpes vertes;200g ;21,70€/KG;4,34€;non
Épicerie sucrée;Pâtisseries industrielles;PAYSAN BRETON Crêpes au caramel au beurre salé;180g ;13,89€/KG;2,50€;non
Épicerie sucrée;Pâtisseries industrielles;WHAOU! Crêpes au chocolat - x8;256g ;8,40€/KG;2,15€;non
Épicerie sucrée;Pâtisseries industrielles;WHAOU! Crêpes au chocolat - x8;256g ;8,75€/KG;2,24€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Crêpe bretonnes - x12;315g ;6,06€/KG;1,91€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Gaufres poudrées - Aux œufs frais -X6;260g ;4,73€/KG;1,23€;non
Épicerie sucrée;Pâtisseries industrielles;LOTUS Gaufre de Liège;x7 ;6,54€/KG;2,06€;non
Épicerie sucrée;Pâtisseries industrielles;LOTUS Gaufres vanille - Cœur fondant - 2x5;310g ;9,19€/KG;2,85€;non
Épicerie sucrée;Pâtisseries industrielles;LOTUS Gaufres vergeoise - Cœur fondant - 2x5;310g ;9,63€/KG;2,89€;non
Épicerie sucrée;Pâtisseries industrielles;LU La Gaufre Chocolat noir;260g ;13,35€/KG;3,47€;non
Épicerie sucrée;Pâtisseries industrielles;LOTUS Tendre gauffre - Chocolat belge - x8;296g ;10,54€/KG;3,12€;non
Épicerie sucrée;Pâtisseries industrielles;LOTUS Tendre gaufre - Œufs frais - x8;224g ;9,82€/KG;2,20€;non
Épicerie sucrée;Pâtisseries industrielles;BJORG Bio - La madeleine - Biologique;225g ;14,13€/KG;3,18€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO BIO Madeleines coquilles - Biologique;250g ;9,92€/KG;2,48€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Coquilles moelleuses - Madeleines - Sans gluten;200g ;18,05€/KG;3,61€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Le petit quatre-quart pur beurre;300g ;10,50€/KG;3,15€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Le petit quatre-quarts chocolat noir - x10 sachets;300g ;15,57€/KG;4,67€;non
Épicerie sucrée;Pâtisseries industrielles;KER CADELAC Quatre quarts pur beurre;200g ;9€/KG;1,80€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Quatre-quarts;500g ;5,78€/KG;2,89€;non
Épicerie sucrée;Pâtisseries industrielles;KER CADELAC Quatre-quarts pur beurre;500g ;6,64€/KG;3,32€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Quatre-quarts pur beurre;500g ;7,08€/KG;3,54€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Madeleines longues;250g ;3,40€/KG;0,85€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL TamTam - L'Original;250g ;7,53€/KG;2,07€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Petits muffins au beurre frais;235g ;10,85€/KG;2,55€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN La madeleine - Citron - x12 sachets;300g ;12,47€/KG;3,74€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN La madeleine chocolat au lait;300g ;11,37€/KG;3,41€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines - Aux pépites de chocolat;400g ;5,85€/KG;2,34€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Madeleines cœur myrtille;300g ;12,37€/KG;3,71€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines coquilles - Aux pépites de chocolat - Sachets individuels;400g ;6,55€/KG;2,62€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Madeleines coquilles marbrées;200g ;11,20€/KG;2,24€;non
Épicerie sucrée;Pâtisseries industrielles;ARMOR DELICES Madeleines d'Armor - x13;430g ;9,70€/KG;4,17€;non
Épicerie sucrée;Pâtisseries industrielles;KER CADELAC Madeleines extra moelleuses;400g ;6,80€/KG;2,72€;non
Épicerie sucrée;Pâtisseries industrielles;KER CADELAC Madeleines extra moelleuses;600g ;4,75€/KG;2,85€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Madeleines;300g ;12,23€/KG;3,67€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Madeleines;550g ;5,85€/KG;3,22€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Madeleines - Pépites de chocolat;700g ;6,84€/KG;4,79€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines coquilles;500g ;3,56€/KG;1,78€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines coquilles;1 kg ;3,40€/KG;3,40€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO CA VIENT D'ICI Madeleines coquilles - Au sel de guérande;330g ;8,12€/KG;2,68€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines coquilles - Sachets individuels;x20 ;4,58€/KG;2,29€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Madeleines La vraie recette;1kg ;4,26€/KG;4,26€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Madeleines pépites de chocolat;400g ;6,28€/KG;2,51€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines longues;2x220g ;5,32€/KG;2,34€;non
Épicerie sucrée;Pâtisseries industrielles;LE STER Madeleines longues marbrées au chocolat - x20;250g ;6,88€/KG;1,72€;non
Épicerie sucrée;Pâtisseries industrielles;LE STER Madeleines longues pépites de sucre;250g ;6,68€/KG;1,67€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO SAVEURS D'AILLEURS Magdalenas;350g ;4,69€/KG;1,64€;non
Épicerie sucrée;Pâtisseries industrielles;MAISON JACQUEMART Sablé pur beurre;300g ;10,67€/KG;3,20€;non
Épicerie sucrée;Pâtisseries industrielles;BJORG Pain d'épices - Au miel - Biologique;300g ;6,47€/KG;1,94€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Cakes - Goût chocolat - Sans gluten;210g ;19,86€/KG;4,17€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Cakes - Pépites de chocolat - Sans gluten;230g ;17,87€/KG;4,11€;non
Épicerie sucrée;Pâtisseries industrielles;ALLERGO Mini cakes pépites de chocolat - Sans gluten;230g ;23,26€/KG;5,35€;non
Épicerie sucrée;Pâtisseries industrielles;DEL DUCA Panettone - Brioche italienne;908g ;7,62€/KG;7,01€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Cake aux fruits;300g ;5,90€/KG;1,77€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Cake aux Fruits à l'Anglaise;Le paquet de 300g ;10,03€/KG;3,01€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Cakes aux fruits - x5;187,5g ;10,21€/KG;1,92€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Petits cakes aux fruits;300g ;11,30€/KG;3,39€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Petits cakes aux fruits;450g ;7,62€/KG;3,43€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pain d'épices au miel;350g ;5,94€/KG;2,08€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Pain d'épices au miel;350g ;7,23€/KG;2,53€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pain d'épices tranché;500g ;5,46€/KG;2,73€;non
Épicerie sucrée;Pâtisseries industrielles;GERBLE Moelleux aux pépites de chocolat - Sans sucres;196g ;20€/KG;3,92€;non
Épicerie sucrée;Pâtisseries industrielles;GREENDOZ' Préparation pour gateau;200g ;27,25€/KG;5,45€;non
Épicerie sucrée;Pâtisseries industrielles;KINDER Délice cacao - Gouter enfant - x10;390g ;9,46€/KG;3,69€;non
Épicerie sucrée;Pâtisseries industrielles;LE STER Pancakes au lait frais - 4 sachets de 2;280g ;8,39€/KG;2,35€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Rochers - A la noix de coco;300g ;6,17€/KG;1,85€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Muffins aux pépites de chocolat - Choco noisette;4x75g ;9,53€/KG;2,86€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Muffins cacaotés - Aux pépites de chocolat - Choco noisette;4x75g ;9,53€/KG;2,86€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Petits muffins au chocolat;235g ;8,51€/KG;2€;non
Épicerie sucrée;Pâtisseries industrielles;KER CADELAC Barre marbrée au cacao;500g ;4,30€/KG;2,15€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Marbré - Chocolat;300g ;5,60€/KG;1,68€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Marbré cœur fondant - Au chocolat;300g ;7,73€/KG;2,32€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane - Biscuit - Chocolat noir;310g ;7,35€/KG;2,28€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane - Biscuit - Le classique;310g ;7,32€/KG;2,27€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane - Biscuit - Tout choco;310g ;7,39€/KG;2,29€;non
Épicerie sucrée;Pâtisseries industrielles;PEPITO Gâteaux pépites de chocolat - Gouter enfant;300g ;8,43€/KG;2,53€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Petits marbrés - Mini gâteaux - Chocolat -Sachet;x10 ;11,03€/KG;3,31€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane pocket - Chocolat noir - x7;210g ;11,19€/KG;2,35€;non
Épicerie sucrée;Pâtisseries industrielles;LES DOODINGUES Mini roulés - Fraise - Gouter enfant;150g ;9,73€/KG;1,46€;non
Épicerie sucrée;Pâtisseries industrielles;LU Miniroulés - Fraise;150g ;12,47€/KG;1,87€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD P'tit Savane - Roulo - Chocolat;150g ;13,47€/KG;2,02€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brownie - Chocolat noisettes - Gouter enfant;285g ;7,44€/KG;2,12€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brownie - Chocolat pépites de chocolat - Gouter enfant;285g ;7,86€/KG;2,24€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Mini-Brownies - Chocolat éclats de nosiettes - Gouter enfant;240g ;9,33€/KG;2,24€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Brownie chocolat noisettes - 8 sachets fraîcheur - Gouter enfant;240g ;9,46€/KG;2,27€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Brownie Chocolat Pépites - Gouter enfant;285g ;9,23€/KG;2,63€;non
Épicerie sucrée;Pâtisseries industrielles;MILKA Choco brownie - Biscuits chocolat - Gouter enfant;180g ;16,33€/KG;2,94€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Mini brownies - Aux pépites de chocolat - Gouter enfant;240g ;8€/KG;1,92€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Pocket - Brownie chocolat pépites - 8 sachets;240g ;11,38€/KG;2,73€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Goûter moelleux - Cacao;420g ;7,10€/KG;2,98€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Goûter moelleux - Coco;420g ;5,57€/KG;2,34€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Gâteau tout chocolat;300g ;7,63€/KG;2,29€;non
Épicerie sucrée;Pâtisseries industrielles;LU Gâteaux Moelleux - Nature;140g ;14,64€/KG;2,05€;non
Épicerie sucrée;Pâtisseries industrielles;KER CADELAC Le moelleux - Quatre quart - Nature;500g ;5,82€/KG;2,91€;non
Épicerie sucrée;Pâtisseries industrielles;KER CADELAC Moelleux maxi pepites de chocolat;500g ;7,68€/KG;3,84€;non
Épicerie sucrée;Pâtisseries industrielles;MILKA Cake and choc - Gouter enfant;175g ;11,09€/KG;1,94€;non
Épicerie sucrée;Pâtisseries industrielles;MILKA Choc & choc - Biscuits moelleux fourrés enrobés - Gouter enfant;175g ;12,29€/KG;2,15€;non
Épicerie sucrée;Pâtisseries industrielles;MILKA Choco Trio - Gâteaux au chocolat;180g ;13,33€/KG;2,40€;non
Épicerie sucrée;Pâtisseries industrielles;LU Gâteaux - Chocolat et lait - Gouter enfant;150g ;8,60€/KG;1,29€;non
Épicerie sucrée;Pâtisseries industrielles;LU Gâteaux - Chocolat et lait - Gouter enfant - Format familial - x10;300g ;8,60€/KG;2,58€;non
Épicerie sucrée;Pâtisseries industrielles;LU L'Ourson - Goût tout chocolat - Biscuits - Gouter enfant;150g ;12,40€/KG;1,86€;non
Épicerie sucrée;Pâtisseries industrielles;PEPITO Pépites - Gouter enfant;150g ;8,67€/KG;1,30€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD savane pocket chocolat noisette x7;189g ;12,49€/KG;2,36€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Financiers - Amandes;x10 ;14,84€/KG;3,71€;non
Épicerie sucrée;Pâtisseries industrielles;NAPOLITAIN Signature chocolat - x6;174g ;16,61€/KG;2,89€;non
Épicerie sucrée;Pâtisseries industrielles;NAPOLITAIN Chocolat framboise;174g ;16,78€/KG;2,92€;non
Épicerie sucrée;Pâtisseries industrielles;NAPOLITAIN L'Original;180g ;9,28€/KG;1,67€;non
Épicerie sucrée;Pâtisseries industrielles;NAPOLITAIN Napolitain Classic - Chocolat Individuel;360g ;9,08€/KG;3,27€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Panettone - Aux raisins secs et aux écorces d'oranges confites;500g ;10,70€/KG;5,35€;non
Épicerie sucrée;Pâtisseries industrielles;LA BOULANGERE Pain à panini - x4;380g ;8,92€/KG;3,39€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pancakes;x10 ;5,80€/KG;2,03€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches - Choco lait - Céréales croustillantes - x8;310g ;9,16€/KG;2,84€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches fourrées à la fraise - x8 - Gouter enfant;310g ;6,06€/KG;1,88€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches fourrées barre de chocolat au lait - x8 - Gouter enfant;310g ;7,23€/KG;2,24€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches fourrées goût chocolat - x8 - Gouter enfant;350g ;5,42€/KG;1,68€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Pain au lait choco barre - Goût noisette;310g ;9,58€/KG;2,97€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches aux pepites de chocolat -x8 - Gouter enfant;300g ;6,13€/KG;1,84€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Doowap - Brioches pépites de chocolat;330g ;6,88€/KG;2,27€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Doowap - Brioches pépites de chocolat au lait;330g ;7,25€/KG;2,32€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Brioche tranchée - Aux pépites de chocolat;485g ;5,63€/KG;2,73€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tranchée;500g ;3,28€/KG;1,64€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tranchée;700g ;2,99€/KG;2,09€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Brioche tranchée;450g ;4,96€/KG;2,23€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Brioche tranchée;680g ;4,26€/KG;2,90€;non
Épicerie sucrée;Pâtisseries industrielles;LA BOULANGERE Brioche tranchée - Biologique;350 g ;7,73€/KG;3,09€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Brioche tranchée - Farine complète;485g ;5,53€/KG;2,68€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tressée;600g ;3,48€/KG;2,09€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tressée à la main - Au sucre perlé;450g ;6,49€/KG;2,92€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Brioche - Tressée - Tranchée - Sans additifs;450g ;7,71€/KG;3,47€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Brioche tressée - Nature;500g ;5,34€/KG;2,67€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Brioche tressée nature;630g ;4,02€/KG;2,53€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Mini tressées au sucre perlé - 6 sachets - Gouter enfant;210g ;9,29€/KG;1,95€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Brioche tressée - Pépites de chocolat - Gouter enfant;630g ;4,43€/KG;2,79€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Briochettes rangées x12;480g ;4,52€/KG;2,17€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Croissants - Recette au Levain - x8 - Gouter enfant;320g ;5,75€/KG;1,84€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au lait - Aux pépites de chocolat - x10 - Gouter enfant;350g ;4,97€/KG;1,74€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pain au lait - 10 pains au lait - Gouter enfant;350g ;3,91€/KG;1,37€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au lait - x10;350g ;3,03€/KG;1,06€;non
Épicerie sucrée;Pâtisseries industrielles;LA BOULANGERE Pains au lait frais - x10;350g ;6,20€/KG;2,17€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pain au lait - 20 pains au lait - Gouter enfant;700g ;3,81€/KG;2,67€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au lait x15 - Gouter enfant;525g ;2,99€/KG;1,57€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pains au lait - Biologique;x8 ;7,68€/KG;2,15€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au chocolat - x8 - Gouter enfant;360g ;4,97€/KG;1,79€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pains au chocolat -individuels -  x8 - Gouter enfant;360g ;5,06€/KG;1,82€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pains au chocolat - emballés individuellement - x16 - Gouter enfant;720g ;4,93€/KG;3,55€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au chocolat - x16 - Sachets individuels;720g ;4,39€/KG;3,16€;non
Épicerie sucrée;Pâtisseries industrielles;LA FOURNEE DOREE Navettes au beurre -x8;400g ;6,10€/KG;2,44€;non
Épicerie sucrée;Pâtisseries industrielles;LA FOURNEE DOREE Gache aux pepites de chocolat;500g ;5,90€/KG;2,95€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO DELICES Gâche tranchée;450g ;5,51€/KG;2,48€;non
Épicerie sucrée;Pâtisseries industrielles;LA FOURNEE DOREE La Gache Tranchée - Brioche;500g ;4,50€/KG;2,25€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Mini Mints - Bonbons Sans Sucres - Menthe;12,5g ;103,85€/KG;1,35€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Mini Mints - Bonbons Sans Sucres - Menthe Forte;12,5g ;103,85€/KG;1,35€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI Méga t'œufs - Assortiment d'œufs pralinés et chocolat au lait pétillant;450g ;12,56€/KG;5,65€;non
