categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Farmers Origins Brazil  café 10 capsules;53g ;56,54€/KG;2,94€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Farmers Origins India café 10 capsules;53g ;55,09€/KG;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Grand Mère - Espresso - 16 Dosettes Rigides  - Café;Dosettes Rigides ;31,15€/KG;3,24€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Grande - 16 Capsules - Intensité 5 - Premium Arabica - Café;x16 ;29,14€/KG;3,73€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Grande - 16 Capsules Plastique - Intensité 5 - Café;Capsules Plastique ;29,55€/KG;3,31€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Grande - 30 Capsules - Intensité 5 - Premium Arabica - Café;x30 ;28,25€/KG;6,78€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Grande - Café - 30 capsules - Intensité 5;210g ;29,05€/KG;6,10€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO La Grande Reserve - Pur Arabica - 16 Dosettes Fibres Naturelles - Maxi Format;104g ;37,98€/KG;3,95€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Classique - 16 Dosettes Rigides - Café;Dosettes Rigides ;34,52€/KG;3,59€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Decaffeinato - 16 Dosettes Rigides - Café;Dosettes Rigides ;36,04€/KG;3,82€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Delizioso - 16 Dosettes Rigides - Intensité 5 - Café;Dosettes Rigides ;36,35€/KG;3,78€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Long - Classique - Intensité 4 - 24 Dosettes Rigides  - Café;Dosettes Rigides ;33,65€/KG;5,25€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Petit Déjeuner - Classique - 24 Dosettes Rigides - Format Famille - Café;Dosettes Rigides ;28,49€/KG;5,67€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or -Café Long - Intense - 16 Dosettes Rigides;Dosettes Rigides ;28,44€/KG;3,64€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO L'Original - Pur Arabica - 16 Dosettes Fibres Naturelles - Maxi Format;104g ;38,37€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Lungo - 10 Capsules Plastique - Intensité 7 - Café;Capsules Plastique ;41,73€/KG;2,17€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Lungo - 16 capsules - Intensité 6 - Café;x16 ;35,87€/KG;3,73€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Lungo - 16 Capsules Plastique - Intensité 5  - Café;Capsules Plastique ;29,55€/KG;3,31€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Lungo - Café - Capsules - x44 - Intensité 7;230g ;30,39€/KG;6,99€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Lungo - Decaffeinato - Arabica - 16 Capsules - Intensité 6 - Café;x16 ;34,11€/KG;3,82€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Lungo profondo - Café - 40 capsules;208g ;52,84€/KG;10,99€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Milka - Chocolat - 8 Dosettes;240g ;15,25€/KG;3,66€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - 10 Capsules Plastique - Intensité 6 - Café;Capsules Plastique ;42,12€/KG;2,19€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - 16 Dosettes Rigides - Puissant et Fruité;Dosettes Rigides ;42,21€/KG;4,39€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Ristretto - 10 Capsules Plastique - Intensité 9 - Café;Capsules Plastique ;40,38€/KG;2,10€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO tassimo espresso classique cafe en dosettes x 21 - 126 gr;;46,83€/KG;5,90€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso - Café - 16 capsules - Intensité 5;x16 ;42,05€/KG;3,70€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café moulu - Laos Guatemala - Biologique;250g ;11,56€/KG;2,89€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café moulu - Origine Mexique - Pur arabica - Biologique;250g ;15,20€/KG;3,80€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Costa Rica - Café moulu;Café Moulu ;10,84€/KG;2,71€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Bahia Brésil - Grand Cru d'Arabica - Café Moulu - Doux et Fruité;Café Moulu ;10,40€/KG;2,60€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Bouquet d'arômes - Café moulu - Suave et parfumé - Pur arabica;Café Moulu ;17,56€/KG;4,39€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Brésil - Café moulu;Café Moulu ;7,88€/KG;1,97€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Café moulu - Colombie;Café Moulu ;9,36€/KG;2,34€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Café moulu - Ethiopie et Inde;Café Moulu ;9,60€/KG;2,40€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Ethiopie - Café Moulu - Pur Arabica - Subtil et Parfumé;Café Moulu ;10,64€/KG;2,66€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Kenya - Café Moulu - Pur Arabica - Acidulé et Aromatique;Café Moulu ;10,64€/KG;2,66€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Kitalé Kenya - Grand Cru d'Arabica - Café Moulu - Fin et Epicé;Café Moulu ;11,96€/KG;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO L'Original - Pur Arabica - Café Moulu - Commerce Equitable - Boite;Café Moulu ;12,60€/KG;3,15€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Mexique - Café Moulu - Pur Arabica - Corsé et Parfurmé;Café Moulu ;16,08€/KG;4,02€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Popayan Colombie - Café moulu - Grand Cru d'Arabica;Café Moulu ;11,68€/KG;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Brésil - 100% Arabica - Café Moulu - Equilibré et Doux;Café Moulu ;9,24€/KG;2,31€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Brésil - 100% Arabica - Café Moulu - Equilibré et Doux;Café Moulu ;9,24€/KG;4,62€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Pur Colombie - 100% Arabica - Café Moulu - Fruité et Acidulé;Café Moulu ;13,16€/KG;3,29€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Pur Colombie - 100% Arabica - Café Moulu - Fruité et Acidulé;Café Moulu ;9,58€/KG;4,79€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Café moulu - Doux - Pur arabica;Café Moulu ;8,92€/KG;2,23€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu - Doux;Café Moulu ;14,04€/KG;3,51€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu - Doux;Café Moulu ;9,98€/KG;4,99€;non
Épicerie sucrée;Cafés et boissons chaudes;VELOURS NOIR Velours Noir - Arabica Exclusif - Café Moulu - Doux;Café Moulu ;11,52€/KG;2,88€;non
Épicerie sucrée;Cafés et boissons chaudes;VELOURS NOIR Velours Noir - Arabica Exclusif - Café Moulu - Doux;Café Moulu ;11,22€/KG;5,61€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Costa Rica - Café Moulu - Pur Arabica - Puissant et Aromatique;Café Moulu ;17,56€/KG;4,39€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Pérou - Café Moulu - Pur Arabica - Doux et Equilibré;Café Moulu ;19,32€/KG;4,83€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Absolu - Café Moulu - 100% Arabica - Aromatique et Raffiné - Intensité 7;Café Moulu ;11,88€/KG;5,94€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Arôme Intense et Gôut Unique - Café Moulu - Pur Arabica;Café Moulu ;12,84€/KG;6,42€;non
Épicerie sucrée;Cafés et boissons chaudes; Café Moulu - 100% Arabica;Café Moulu ;7,64€/KG;1,91€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Folie noire - Café moulu - Pur arabica;Café Moulu ;7,16€/KG;1,79€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Folie noire - Café moulu - Pur arabica;Café Moulu ;6,70€/KG;3,35€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Intense - Café Moulu - 100% Arabica - Intensité 7;Café Moulu ;11,24€/KG;2,81€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Intense - Café Moulu - 100% Arabica - Intensité 7;Café Moulu ;10,68€/KG;5,34€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu;Café Moulu ;8,60€/KG;2,15€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu;Café Moulu ;7,58€/KG;3,79€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Scilior - Pur Arabica - Café Moulu - Intense et Généreux;Café Moulu ;10€/KG;2,50€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Expresso - Café moulu - Pur arabica;Café Moulu ;6,16€/KG;1,54€;non
Épicerie sucrée;Cafés et boissons chaudes;ILLY Expresso Caffè Macinato;250g ;24,56€/KG;6,14€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Gout Italien - Pur Arabica - Café Moulu - Boite;Café Moulu ;13€/KG;3,25€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO L'Express - Commerce Equitable - Café Moulu - Boite;Café Moulu ;13,60€/KG;3,40€;non
Épicerie sucrée;Cafés et boissons chaudes;SAN MARCO Pur Arabica - Café Moulu - Doux;Café Moulu ;11,92€/KG;5,96€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Expresso - Café Moulu;Café Moulu ;9,64€/KG;2,41€;non
Épicerie sucrée;Cafés et boissons chaudes;SAN MARCO Pur Arabica Premium - Café Moulu - Intensité 7;Café Moulu ;12,52€/KG;3,13€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Décaféiné - Pur Arabica - Café Moulu;Café Moulu ;10,80€/KG;2,70€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Décaféiné - Café Moulu;Café Moulu ;7,08€/KG;1,77€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Itialian style  - Café en grains;Café en Grains ;13,34€/KG;6,67€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Bouquet d’Arômes - Café en Grains - Pur Arabica;Café en Grains ;19,16€/KG;4,79€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café en grain - Ethiopie - Biologique;250g ;16,24€/KG;4,06€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Café en grains - Costa Rica - Puissant et aromatique;Café en Grains ;13,54€/KG;6,77€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Café en grains - Ethiopie - Subtil et parfumé;Café en Grains ;10,98€/KG;5,49€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Café en grains - Pérou - Doux et équilibré;Café en Grains ;13,18€/KG;6,59€;non
Épicerie sucrée;Cafés et boissons chaudes; Espresso Casa - C+Z8:AB220afé moulu;1kg ;20,18€/KG;20,18€;non
Épicerie sucrée;Cafés et boissons chaudes;SEGAFREDO Espresso Casa Crema - Café Grain;1kg ;20,18€/KG;20,18€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Expresso - Pur Arabica - Café en Grains - Intense et Sauvage;Café en Grains ;11,26€/KG;5,63€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Petits producteurs - L'original - Café grains - Commerce équitable -;500g ;13,06€/KG;6,53€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Absolu - Café Moulu - 100% Arabica - Aromatique et Raffiné - Intensité 7;Café Moulu ;13,08€/KG;3,27€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Arôme Intense et Gôut Unique - Café Moulu - Pur Arabica;Café Moulu ;12,96€/KG;3,24€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé et Généreux;Café Moulu ;5,84€/KG;1,46€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Généreux;Café Moulu ;6,60€/KG;1,65€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Il Mattino - Intense et Généreux - Café Moulu;Café Moulu ;6,64€/KG;1,66€;non
Épicerie sucrée;Cafés et boissons chaudes;MAISON DU CAFE Ma Tradition - Café Moulu;Café Moulu ;7,16€/KG;1,79€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé et Généreux;Café Moulu ;5,86€/KG;2,93€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Généreux - Maxi Pack;Café Moulu ;6,80€/KG;3,40€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Robusta - Café moulu;Café Moulu ;3,58€/KG;1,79€;non
Épicerie sucrée;Cafés et boissons chaudes; Café Moulu - 100% Robusta - Café Moulu;Café Moulu ;4,30€/KG;4,30€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé;Café Moulu ;5,34€/KG;5,34€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Gout Généreux;Café Moulu ;6,62€/KG;6,62€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Bio - La Tierra - Café Moulu - Pur Arabica - Boite - Biologique;Café Moulu ;14,64€/KG;3,66€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Café en grain - Délicat & fruité - Biologique;400g ;14,98€/KG;5,99€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Café moulu - Amérique Latine - Biologique;Café Moulu;2,99€;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café moulu - Origine Amérique Latine - Pur arabica - Biologique;Café Moulu ;11,68€/KG;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café soluble - Lyophilisé - Pur arabica - Biologique;100g ;39,90€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Au Lait - Chicorée et Café - Soluble - Boite;400g ;10,90€/KG;4,36€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée  et Café au Lait - Soluble - Boite;400g ;11,70€/KG;4,68€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Chicorée et Café - soluble - Boite;260g ;17,31€/KG;4,50€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Chicorée et Café - Soluble - Boite;100g ;21,60€/KG;2,16€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino - Café Soluble - Bocal;Café Soluble ;12,46€/KG;3,49€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Café au lait d'amande - vegan;96g ;25,63€/KG;2,46€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino - Café Soluble - Sticks;Café Soluble ;16,50€/KG;2,31€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - Nature - 10 sachets;140g ;10,64€/KG;1,49€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - Saveur chocolat;360g ;10,36€/KG;3,73€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - Saveur chocolat - 8 sachets;144g ;16,74€/KG;2,41€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée et Café - Soluble - Boite;100g ;19,20€/KG;1,92€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée et Café - Soluble - Boite;250g ;12,12€/KG;3,03€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Chicorée Torrefiée en Grains - Sans Caféine;520g ;3,44€/KG;1,79€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Chicorée;250g ;8,20€/KG;2,05€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Chicorée - Café soluble;Café Soluble ;7€/KG;1,40€;non
Épicerie sucrée;Cafés et boissons chaudes;TOUS LES JOURS Chicorée et Café - Soluble - Bocal;200g ;9,30€/KG;1,86€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Nature - Chicorée Soluble - Sans caféine - Bocal;200g ;14,95€/KG;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Décaféiné - Café Soluble - Sticks;Café Soluble ;38€/KG;1,90€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Décaféiné - Café Soluble - Sticks;Café Soluble ;42,89€/KG;1,93€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Café - Classique;180g ;30,11€/KG;5,42€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Café Soluble - Bocal;Café Soluble ;32€/KG;1,60€;non
Épicerie sucrée;Cafés et boissons chaudes;TOUS LES JOURS Café Soluble - Bocal;Café Soluble ;12,05€/KG;2,41€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Café soluble - En sticks - Extra;Café Soluble ;30,60€/KG;1,53€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Café soluble - Extra;Café Soluble ;18,55€/KG;3,71€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Classique - Café Soluble - Délicat et Aromatique - Sticks;Café Soluble ;46,22€/KG;2,08€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Classique - cafe soluble stick x25;Café Soluble ;36,67€/KG;1,65€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso - Intenso - Café Soluble - 100% Arabica - Intensité 7 - Sticks;Café Soluble ;58,44€/KG;2,63€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso Original - Café Soluble - 100% Arabica - Intensité 5 - Sticks;Café Soluble ;48€/KG;2,16€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Nes - Sans Amertume - Café Soluble;Café Soluble ;21,85€/KG;4,37€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Nes - Sans Amertume - Café Soluble - Sticks;Café Soluble ;33,80€/KG;1,69€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;29,20€/KG;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;18,45€/KG;3,69€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;23,78€/KG;4,28€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;25,85€/KG;5,17€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Café Soluble - Bocal;Café Soluble ;29,60€/KG;2,96€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Café Soluble - Bocal;Café Soluble ;22,10€/KG;4,42€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Café Soluble - Sticks;Café Soluble ;39,33€/KG;1,77€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble - Sticks;Café Soluble ;43,80€/KG;2,19€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Selection - Café Soluble - Corsé - Bocal;Café Soluble ;23,65€/KG;4,73€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Selection - Café Soluble - Corsé et Intense - Bocal;Café Soluble ;32,50€/KG;3,25€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Café Soluble - Bocal;Café Soluble ;36,40€/KG;3,64€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Café Soluble - Bocal;Café Soluble ;29,10€/KG;5,82€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Original - Café Soluble - Sticks;Café Soluble ;42,20€/KG;2,11€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Cacao en poudre : 100% cacao;250g ;9€/KG;2,25€;non
