categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes cassées piquantes;150;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;200;13,65€ / kg;2,73;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées aux herbes;200;13,65€ / kg;2,73;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;550;7,05€ / kg;3,88;non
Fruits, légumes;Prêt à consommer;Radis ronds rouges;250;3,96€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange gourmand de frisée mâche et chicorée rouge;200;6,25€ / kg;1,25;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange de jeunes pousses épinard et laitue;125;11,60€ / kg;1,45;non
Fruits, légumes;Prêt à consommer;AUCHAN Feuille de chêne;200;8,50€ / kg;1,70;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend lungo intensité 8 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombie intensité 7 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café Espresso intensité 9 compatibles Nespresso;159;41,26€ / kg;6,56;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café espresso roast décaféiné intensité 11 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Caspules de café blonde espresso roast intensité 6 compatibles Nespresso;53;66,98€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café espresso intense compatibles Nespresso;53;46,60€ / kg;2,47;non
Epicerie sucrée;Cafe;MEO Capsules de café décaféiné bio intensité 6 compatibles Nespresso;53;50,94€ / kg;2,70;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Italian Style roast intensité 11 compatibles Nespresso;56;63,21€ / kg;3,54;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Verona intensité 10 compatibles Nespresso;55;64,55€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia intensité 7 compatibles Nespresso;101;58,32€ / kg;5,89;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café blonde espresso intensité 6 compatibles Nespresso;94;62,66€ / kg;5,89;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend intensité 8 compatibles Nespresso;103;58,64€ / kg;6,04;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;TASSIMO Dosettes de café long classique carte noire;104;43,46€ / kg;4,52;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café cappucino compatibles Dolce Gusto;120;33,92€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;AUCHAN Capsules de café ristretto compatible Dolce gusto;112;29,82€ / kg;3,34;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café caramel macchiato compatibles Dolce Gusto;127;32,05€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia compatibles Dolce Gusto;66;61,67€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;NATURELA Café moulu bio 100% Arabica intensité 7;250;12,72€ / kg;3,18;-60% sur le 2ème
Epicerie sucrée;Cafe;NATURELA Café moulu bio pur arabica intensité 7;;11,92€ / kg;11,92;-60% sur le 2ème
Epicerie sucrée;Cafe;NATURELA Café en grains bio pur arabica intensité 7;500;11,96€ / kg;5,98;-60% sur le 2ème
Epicerie sucrée;Cafe;MEO Café en grain espresso torréfaction à l'italienne;;9,08€ / kg;9,08;non
Epicerie sucrée;Cafe;NATURELA Café en grains bio pur arabica intensité 7;;11,93€ / kg;11,93;-60% sur le 2ème
Epicerie sucrée;Cafe;STARBUCKS Pike Place Café en grains medium;450;20,11€ / kg;9,05;3 achetés = 2 payés
Epicerie sucrée;Cafe;MELITTA Mélitta série express 1x4 - x100 - 215g;;11,56€ / kg;2,08;non
Epicerie sucrée;Cafe;CARTE NOIRE Mochaccino prêt à boire pur arabica bio;;;2,76;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4 en stick;50;33,80€ / kg;1,69;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso intensité 10 compatibles Nespresso;52;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso décaféiné intensité 6 compatibles Nespresso;52;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso classico intensité 8 compatibles Nespresso;52;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 6 compatibles Nespresso;52;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 5;16x7;29,82€ / kg;3,34;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intensité 7 compatibles Dolce Gusto;16x7;29,82€ / kg;3,34;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intenso numéro 9;16x7;29,82€ / kg;3,34;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café au lait compatibles Dolce Gusto;100;19,90€ / kg;1,99;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café corsé intensité 7 compatibles Senseo;414;10,14€ / kg;4,20;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classico décaféiné intensité 5 compatibles Senseo;250;13,60€ / kg;3,40;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classique compatibles senseo;414;10,14€ / kg;4,20;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Mexique intensité 6;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Pérou intensité 7;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Guatemala intensité 8;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Brésil intensité 6;250;10,68€ / kg;2,67;non
Epicerie sucrée;Cafe;AUCHAN Café moulu classico 100% arabica intensité 7;500;7,60€ / kg;3,80;non
Epicerie sucrée;Cafe;AUCHAN Café moulu dolce 100% arabica intensité 5;500;8,10€ / kg;4,05;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu 100% arabica intensité 8;250;12,72€ / kg;3,18;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu décaféiné 100% arabica intensité 5;250;15,80€ / kg;3,95;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°4 + 1 sachet de détartrant;;0,01€ / pce;1,00;non
Epicerie sucrée;Cafe;AUCHAN Auchan Filtres à café bruns non blanchis n°4 X80;;0,01€ / pce;0,90;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4;200;21,25€ / kg;4,25;non
Epicerie sucrée;Cafe;AUCHAN Café soluble Cappuccino viennois;250;10,36€ / kg;2,59;non
Epicerie sucrée;Cafe;AUCHAN Café soluble cappuccino classique;250;10,47€ / kg;2,69;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules café compatibles Nespresso delisiozo;;51,73€ / kg;10,76;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;208;51,92€ / kg;10,80;non
Epicerie sucrée;Cafe;TASSIMO Café long doux L'Or en dosette;89;46,40€ / kg;4,13;non
Epicerie sucrée;Cafe;L'AMATEUR CAFE Dosettes de café souples compatible Senseo;216;12,45€ / kg;2,69;non
Epicerie sucrée;Cafe;SENSEO Dosette de café espresso intense n°9;250;22,64€ / kg;5,66;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café expresso classique compatible Senseo;250;22,64€ / kg;5,66;non
Epicerie sucrée;Cafe;LE TEMPS DES CERISES Dosettes de café goût noisette compatible Senseo;112;23,93€ / kg;2,68;non
Epicerie sucrée;Cafe;L'AMATEUR CAFE Café moulu 100% arabica;250;9,44€ / kg;2,36;non
Epicerie sucrée;Cafe;L'OR Café en grains origine du Brésil;500;17,54€ / kg;8,77;non
Epicerie sucrée;Cafe;L'AMATEUR CAFE Café en grains 100% arabica;;9,58€ / kg;9,58;non
Epicerie sucrée;Cafe;TASSIMO Dosettes chocolat chaud Milka;240;15,88€ / kg;3,81;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso maxi pack;208;49,47€ / kg;10,29;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café supremo intensité 10 compatibles Nespresso;104;50,19€ / kg;5,22;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;104;58,65€ / kg;6,10;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café splendente intensité 7 compatibles Nespresso;208;49,47€ / kg;10,29;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café or absolu compatibles Nespresso intensité 9;104;58,65€ / kg;6,10;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café lungo mattinata compatibles Nespresso intensité 5;104;65,87€ / kg;6,85;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café India intensité 9 compatibles Nespresso;53;53,96€ / kg;2,86;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Brazil lungo compatibles Nespresso intensité 8;52;55,00€ / kg;2,86;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;208;48,80€ / kg;10,15;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso;104;50,19€ / kg;5,22;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;104;50,19€ / kg;5,22;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo mattinata intensité 5 compatibles Nespresso;52;59,62€ / kg;3,10;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café 3 Americas Lungo intensité 8 compatibles Nespresso;54;52,96€ / kg;2,86;non
Epicerie sucrée;Cafe;CAFE LAUNAY Café en grains Suave bio 100% arabica intensité 3;;14,04€ / kg;14,04;non
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 7 compatibles Nespresso;52;66,92€ / kg;3,48;non
Epicerie sucrée;Cafe;L'OR Capsules de café décaféiné intensité 6 compatibles Nespresso;104;50,19€ / kg;5,22;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café delizioso intensité 5 compatibles Nespresso;104;50,19€ / kg;5,22;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Africas ristretto intensité 10 compatibles Nespresso;55;52,00€ / kg;2,86;non
Epicerie sucrée;Cafe;L'OR Capsules de café splendente intensité 7 compatibles Nespresso;104;50,19€ / kg;5,22;non
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 9 compatibles Nespresso;52;66,92€ / kg;3,48;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long intense;128;30,31€ / kg;3,88;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso cappuccino;267,2;15,47€ / kg;4,13;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso XL classique;136;31,76€ / kg;4,32;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café columbus lungo;90;41,56€ / kg;3,74;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso petit déjeuner classique;199;30,15€ / kg;6,00;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Grand'Mère petit déj';133;24,70€ / kg;3,26;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso décaféiné;106;41,14€ / kg;4,32;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long classique;156;36,47€ / kg;5,69;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso classique;104;41,30€ / kg;4,13;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Latte Macchiato caramel compatibles Dolce Gusto;145,6;33,86€ / kg;4,91;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Espresso intensité 5 compatibles Dolce Gusto;96;44,43€ / kg;3,91;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo décaféiné intensité 6 compatibles Dolce Gusto;112;35,89€ / kg;4,02;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intenso intensité 9 compatibles Dolce Gusto;144;31,53€ / kg;4,54;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café espresso 100% arabica compatibles Dolce Gusto;130;29,23€ / kg;3,80;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café bio espresso du Péru Cajamarca intensité 8 compatibles Dolce Gusto;84;45,71€ / kg;3,84;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo bio de Colombie Sierra Nevada intensité 5 compatibles Dolce Gusto;84;45,71€ / kg;3,84;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Lungo compatibles Dolce Gusto intensité 6;104;40,48€ / kg;4,21;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso Intenso numéro 7 compatibles Dolce Gusto;112;36,34€ / kg;4,07;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café grande morning;160;28,94€ / kg;4,63;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de chocolat au lait Chococino compatibles Dolce Gusto;256;17,73€ / kg;4,54;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intensité 6 compatibles Dolce Gusto;195;38,62€ / kg;7,53;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso intensité 5 compatibles Dolce Gusto;165;45,45€ / kg;7,50;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café au lait compatibles Dolce Gusto;160;25,13€ / kg;4,02;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de Ricoré Latte compatibles Dolce Gusto;168;27,02€ / kg;4,54;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso décaféiné intensité 5 compatibles Dolce Gusto;96;47,29€ / kg;4,54;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Grande compatibles Dolce Gusto intensité 5;128;31,41€ / kg;4,02;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café cappuccino compatibles Dolce Gusto;186;22,63€ / kg;4,21;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café lungo 100% arabica intensité 5 compatibles Dolce Gusto;130;29,23€ / kg;3,80;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso barista intensité 9 compatibles Dolce Gusto;112;36,34€ / kg;4,07;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café doux intensité 3 compatibles Senseo;250;12,80€ / kg;3,20;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café décaféiné;277;19,03€ / kg;5,27;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café doux recyclables;277;19,03€ / kg;5,27;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café corsé compatibles Senseo;420;14,00€ / kg;5,88;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;277;17,91€ / kg;4,96;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café cappuccino;92;25,05€ / kg;2,38;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café Brazil intensité 5 compatibles Senseo;250;22,28€ / kg;5,57;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café Espresso intensité 8 compatibles Senseo;420;14,00€ / kg;5,88;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique bio compatibles Senseo;222;25,00€ / kg;5,55;non
Epicerie sucrée;Cafe;GRAND'MERE Dosettes de café classique compatibles Senseo;356;13,26€ / kg;4,72;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café Kenya intensité 6 compatibles Senseo;250;22,64€ / kg;5,66;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café classique intensité 5 compatibles Senseo;420;13,95€ / kg;5,86;non
Epicerie sucrée;Cafe;CAFE LAUNAY Dosettes de café universelle corsé compatible Senseo;;11,00€ / kg;2,97;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café corsé format familial;375;18,27€ / kg;6,85;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café bio classique compostables compatibles Senseo;384;18,59€ / kg;7,14;non
Epicerie sucrée;Cafe;MILKA Dosettes chocolat compatible Senséo;112;27,95€ / kg;3,13;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;375;18,27€ / kg;6,85;non
Epicerie sucrée;Cafe;CAFE LAUNAY Café doux et subtil en dosette universelle;;10,96€ / kg;2,96;non
Epicerie sucrée;Cafe;ALTER ECO Café bio moulu bio équitable 100% Arabica du Pérou intensité 3;260;15,42€ / kg;4,01;non
Epicerie sucrée;Cafe;MEO Café moulu pur arabica bio;500;10,94€ / kg;5,47;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Ethiopie intensité 8;250;10,68€ / kg;2,67;non
Epicerie sucrée;Cafe;ALTER ECO Café moulu bio et équitable d'Ethiopie pur arabica intensité 2;260;15,50€ / kg;4,03;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;3X250;12,52€ / kg;9,39;non
Epicerie sucrée;Cafe;LE TEMPS DES CERISES Café à la noisette pur Arabica;250;16,64€ / kg;4,16;non
Epicerie sucrée;Cafe;L'OR Café moulu doux 100% arabica intensité 5;2X250;14,44€ / kg;7,22;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu bio;2x250;14,64€ / kg;7,32;non
Epicerie sucrée;Cafe;LAVAZZA Café moulu l'espresso italiano classico intensité 5;2X250;11,00€ / kg;5,50;non
Epicerie sucrée;Cafe;JACQUES VABRE Café moulu notes de bahia Brésil;250;13,64€ / kg;3,41;non
Epicerie sucrée;Cafe;LAVAZZA Café moulu il mattino intensité 10;4X250;6,41€ / kg;6,41;non
Epicerie sucrée;Cafe;MALONGO Café moulu des goût italien pur arabica;250;12,76€ / kg;3,19;non
Epicerie sucrée;Cafe;MALONGO Café moulu la tierra pur arabica bio;250;14,84€ / kg;3,71;non
Epicerie sucrée;Cafe;L'OR Café moulu intense 100% arabica intensité 7;2X250;13,30€ / kg;6,65;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu Colombie intensité 7;250;10,68€ / kg;2,67;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;2X250;13,30€ / kg;6,65;non
Epicerie sucrée;Cafe;MALONGO Café moulu des petits producteurs l'original;250;11,68€ / kg;2,92;non
Epicerie sucrée;Cafe;CAFE LAUNAY Café en grains italien intensité 8;;11,15€ / kg;11,15;non
Epicerie sucrée;Cafe;L'OR Café moulu absolu aromatique et raffiné intensité 7;2X250;14,82€ / kg;7,41;non
Epicerie sucrée;Cafe;CAFE LAUNAY Café d'Ethiopie 100% arabica moulu intensité 8;250;11,36€ / kg;2,84;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu familial goût généreux;250;8,48€ / kg;2,12;non
Epicerie sucrée;Cafe;L'OR Café en grains sélection équilibré et harmonieux;;15,20€ / kg;15,20;non
Epicerie sucrée;Cafe;CARTE NOIRE Café en grain bio sélection Honduras;500;16,92€ / kg;8,46;non
Epicerie sucrée;Cafe;L'OR Absolu Café en grains grand cru;;15,67€ / kg;15,67;non
Epicerie sucrée;Cafe;MALONGO Café en grain des petits producteurs;500;13,02€ / kg;6,51;non
Epicerie sucrée;Cafe;MALONGO Café en grain style Italien;500;12,62€ / kg;6,31;non
Epicerie sucrée;Cafe;CARTE NOIRE Café en grains pur arabica;;13,48€ / kg;13,48;non
Epicerie sucrée;Cafe;CAFE LAUNAY Café en grain italien intensité 8;250;11,60€ / kg;2,90;non
Epicerie sucrée;Cafe;LAVAZZA Café Espresso barista en grains intensité 6;;13,66€ / kg;13,66;non
Epicerie sucrée;Cafe;MELITTA Filtre à café;;12,20€ / kg;1,83;non
Epicerie sucrée;Cafe;NESCAFE Café soluble sélection corsé et intense;200;25,35€ / kg;5,07;non
Epicerie sucrée;Cafe;NESCAFE Café soluble en stick cappuccino;140;17,00€ / kg;2,38;non
Epicerie sucrée;Cafe;MAXWELL HOUSE Café soluble qualité filtre;200;25,85€ / kg;5,17;non
Epicerie sucrée;Cafe;MAXWELL HOUSE Café soluble qualité filtre éco recharge;180;24,44€ / kg;4,40;non
Epicerie sucrée;Cafe;NESCAFE Café soluble cappuccino;280;13,07€ / kg;3,66;non
Epicerie sucrée;Cafe;NESCAFE Nes café soluble sans amertume;200;24,80€ / kg;4,96;non
Epicerie sucrée;Cafe;NESCAFE L'original café soluble spécial filtre;200;28,15€ / kg;5,63;non
Epicerie sucrée;Cafe;NESCAFE Café soluble cappuccino vanille;310;12,42€ / kg;3,85;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble Ricoré original;260;17,69€ / kg;4,60;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble Ricoré original éco pack;180;17,33€ / kg;3,12;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Maxwell House machiato gôut caramel;268;17,31€ / kg;4,64;non
Epicerie sucrée;Cafe;AUCHAN Café classique en dosette intensité 5 compatible Senseo;250;11,00€ / kg;2,75;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;4x250;4,80€ / kg;4,80;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Honduras intensité 8;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu familial goût généreux;;8,29€ / kg;8,29;non
Epicerie sucrée;Cafe;AUCHAN Café en grain tradition intensité 8;;5,79€ / kg;5,79;non
Epicerie sucrée;Cafe;AUCHAN BIO Café en grains bio 100% arabica intensité 8;;11,87€ / kg;11,87;non
Epicerie sucrée;Cafe;AUCHAN BIO Café soluble 100% arabica intensité 6;100;36,80€ / kg;3,68;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble Ricoré au lait;400;11,73€ / kg;4,69;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Flocons d'avoine;800;2,63€ / kg;2,10;non
Epicerie sucrée;Petit dej, boissons chaudes;Baguette de mie dinette;250;3,80€ / kg;0,95;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre;;3,24€ / kg;3,89;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Grand arôme chocolat en poudre 32% de cacao;;3,66€ / kg;4,03;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio sumptuous thé vert fraise;35;71,71€ / kg;2,51;-60% sur le 2ème
