categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Biscuits, gateaux;LU Véritable petit beurre;400;4,60€ / kg;1,84;non
Epicerie sucrée;Biscuits, gateaux;LU Petit brun extra original, sachets fraîcheur;300;4,33€ / kg;1,30;non
Epicerie sucrée;Biscuits, gateaux;POUCE Goûter biscuits secs;350;1,74€ / kg;0,61;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits feuilletés palmiers nature;2x100;5,15€ / kg;1,03;non
Epicerie sucrée;Biscuits, gateaux;POUCE Biscuit petit beurre;175;2,86€ / kg;0,50;non
Epicerie sucrée;Biscuits, gateaux;LU Véritable petit beurre pocket, sachets fraîcheur;300;5,53€ / kg;1,66;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio p'tit nature complet;200;7,10€ / kg;1,42;non
Epicerie sucrée;Biscuits, gateaux;LU Thé nature sachets fraîcheur;350;4,03€ / kg;1,41;non
Epicerie sucrée;Biscuits, gateaux;MC VITIES Biscuits sablés anglais original nature;400;3,98€ / kg;1,59;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Biscuits sablés de Retz le véritable, sachets fraîcheur;2x120;6,17€ / kg;1,48;non
Epicerie sucrée;Biscuits, gateaux;BISCUITERIE DE L'ABBAYE Biscuits les sablés de l'abbaye, sachets fraîcheur;125;11,60€ / kg;1,45;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Roudor palets croustillants et fondants, sachets fraîcheur;2x150;7,67€ / kg;2,30;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits palets bretons sachets fraîcheurs;125;5,68€ / kg;0,71;non
Epicerie sucrée;Biscuits, gateaux;MULINO BIANCO Abbracci biscuits au cacao et crème fraîche;350;7,97€ / kg;2,39;non
Epicerie sucrée;Biscuits, gateaux;BISCUITERIE DE L'ABBAYE Biscuits sablés d'antan au beurre d'Isigny AOP;175;10,97€ / kg;1,92;non
Epicerie sucrée;Biscuits, gateaux;BISCUITERIE DE L'ABBAYE Biscuits le Trouvaillais Sablés croquants pommes à la crème d'Isigny AOP;150;13,60€ / kg;2,04;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuit sablés fourrés noisettes chocolat;150;12,00€ / kg;1,80;non
Epicerie sucrée;Biscuits, gateaux;LU Palmito biscuits feuilletés caramélisés, sachets fraîcheur;100;7,80€ / kg;0,78;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Palmier au beurre biscuits feuilletés et croustillants, sachets fraîcheur;87;12,94€ / kg;1,10;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuits à la cuillère, sachets fraîcheur;250;20,12€ / kg;5,03;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Le boudoir, sachets fraîcheur;175;8,40€ / kg;1,47;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits cuillers spécial dessert aux œufs frais, sachets fraîcheur;300;7,80€ / kg;2,34;non
Epicerie sucrée;Biscuits, gateaux;BISCOFF Biscuits Speculoos original, sachets fraîcheur;3x125;6,13€ / kg;2,30;non
Epicerie sucrée;Biscuits, gateaux;BISCOFF Biscuits Speculoos original, sachets fraîcheur;6x125;5,68€ / kg;4,26;non
Epicerie sucrée;Biscuits, gateaux;POUCE Barres de céréales au chocolat et cacahuètes;126;5,56€ / kg;0,70;non
Epicerie sucrée;Biscuits, gateaux;OVOMALTINE Barres vitamines & minéraux;100;23,00€ / kg;2,30;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Pockitos biscuits barres croustillantes au chocolat au lait, sachets indiv;162;9,57€ / kg;1,55;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales, chocolat au lait et noisettes;138;14,49€ / kg;2,00;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Galettes de maïs chocolat au lait sachets sachets fraîcheur;124;16,13€ / kg;2,00;non
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de maïs bio au chocolat au lait;100;25,00€ / kg;2,50;non
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de maïs bio extra-fines;130;10,23€ / kg;1,33;non
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de riz complet bio;130;9,23€ / kg;1,20;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Galettes de riz nappées de chocolat noir, sachets fraîcheur;130;15,38€ / kg;2,00;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits crousti avoine saveur coco aux 3 sons, sachets fraîcheur;200;10,70€ / kg;2,14;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits lait chocolat sachets fraîcheur;230;6,00€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio avoine et pépites de chocolat;130;14,69€ / kg;1,91;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Crousti pause cacao noisette sans gluten sachets;5x25;23,36€ / kg;2,92;non
Epicerie sucrée;Biscuits, gateaux;BJORG Bio Nutri+ Biscuits à l'avoine et aux graines de sésame;130;16,08€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;GAVOTTES Crêpes dentelle l'authentique;125;15,44€ / kg;1,93;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Assortiment de biscuits Brugge;200;13,90€ / kg;2,78;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Tea Time assortiment de biscuits fins;;11,90€ / kg;11,90;non
Epicerie sucrée;Biscuits, gateaux;BALISTO Barres chocolatées goût fruits des bois;166,5;10,48€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;TWIX Barres chocolatées au biscuit recouvert de caramel;600;6,90€ / kg;4,14;non
Epicerie sucrée;Biscuits, gateaux;BALISTO Barres chocolatées au lait, miel et amandes;230;10,54€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;TWIX White barres chocolat blanc au biscuit recouvert de caramel;230;9,09€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits saveur coco sans sucres;132;17,88€ / kg;2,36;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Moelleux saveur au citron sans sucres sachets;196;15,26€ / kg;2,99;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits au sésame et chocolat;180;13,94€ / kg;2,51;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuit sésame saveur vanille sans sucres;132;15,53€ / kg;2,05;non
Epicerie sucrée;Biscuits, gateaux;GERBLE BIO Sablés orange graines de chia;130;18,62€ / kg;2,42;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits moelleux pomme framboise sachets individuels;138;16,23€ / kg;2,24;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits sablés saveur noisette avec pépites de chocolat sachets fraîcheur;132;19,02€ / kg;2,51;non
Epicerie sucrée;Biscuits, gateaux;GERBLE BIO Biscuits sablés chocolat et éclats de noisettes;130;22,46€ / kg;2,92;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits 4S saveur pomme ss huile de palme moins de sucre sachets fraîcheur;360;5,31€ / kg;1,91;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Biscuits saveur vanille citron riches en protéines sachets;24x6,5;10,00€ / kg;1,56;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits soja orange sans huile de palme sachets fraîcheur;280;4,93€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits fourrés choco noisettes sachets individuels;200;11,45€ / kg;2,29;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits fourrés cacao sans sucres;185;14,11€ / kg;2,61;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits soja figue sans huile de palme moins de sucre sachets fraîcheur;270;6,70€ / kg;1,81;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Moelleux aux pépites de chocolat sans sucres ajoutés;7x28;15,66€ / kg;3,07;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Cookies cacao pépites sans sucres;4x32,5;17,62€ / kg;2,29;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits aux raisins sans huile de palme moins de sucres sachets fraîcheur;360;4,08€ / kg;1,47;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits pavot citron sans huile de palme moins de sucres sachets fraîcheur;200;6,90€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits complets au germe de blé sans huile de palme sachets fraîcheur;210;5,76€ / kg;1,21;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits au chocolat noir sans huile de palme;150;10,87€ / kg;1,63;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Biscuits chocolat céréales riches en protéines;200;10,05€ / kg;2,01;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits croquants miel sésame sachets fraîcheur;162;14,38€ / kg;2,33;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits raisins sans huile de palme moins de sucre sachets fraîcheur;270;6,63€ / kg;1,79;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Barres saveur chocolat noir et blanc riches en protéines;12x31;19,73€ / kg;7,34;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits au sésame sans huile de palme sachets fraîcheur;230;6,00€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits crousti'son miel sésame sachets, sachets fraîcheur;200;8,75€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits figues et son;210;6,43€ / kg;1,35;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits pomme noisette ss huile de palme moins de sucres, sachets fraîcheur;230;6,00€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuit chocolat amande moins de sucres sans huile de palme, sachets fraîcheur;200;8,05€ / kg;1,61;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Goûter aux écorces confites moins de sucres sans huile de palme sachets fraîcheur;360;4,08€ / kg;1,47;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Barres amande, sachets individuels;150;17,33€ / kg;2,60;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits aux pépites de chocolat sans huile de palme sachets fraîcheur;250;5,52€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales aux pommes vertes;125;12,48€ / kg;1,56;non
Epicerie sucrée;Biscuits, gateaux;KINDER CereAlé Biscuits aux 7 céréales noisette;204;10,74€ / kg;2,19;non
Epicerie sucrée;Biscuits, gateaux;WHAOU Cracky crêpes fourrées chocolat et billes de céréales, sachets individuels;256;7,81€ / kg;2,00;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Cookies pépites de chocolat et quinoa;175;11,31€ / kg;1,98;non
Epicerie sucrée;Biscuits, gateaux;BJORG Cookies bio chocolat noisettes, sans huile de palme;200;12,90€ / kg;2,58;non
Epicerie sucrée;Biscuits, gateaux;POUCE Cookies aux pépites de chocolat;200;3,00€ / kg;0,60;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales au chocolat et 5 céréales;125;12,48€ / kg;1,56;non
Epicerie sucrée;Biscuits, gateaux;KINDER CereAlé Biscuits aux 7 céréales pépites de chocolat noir;204;13,68€ / kg;2,79;non
Epicerie sucrée;Biscuits, gateaux;NATURE VALLEY Crunchy barres de céréales avoine et miel;210;12,86€ / kg;2,70;non
Epicerie sucrée;Biscuits, gateaux;NATURE VALLEY Sweet & Salty Nut barres de céréales au chocolat noir, cacahuètes, amandes;150;18,00€ / kg;2,70;non
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de riz bio au chocolat noir;100;22,50€ / kg;2,25;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Petits beurre avec tablette de chocolat blanc, sachets fraîcheur;150;7,73€ / kg;1,16;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Bâtonnets nappés de chocolat au lait;125;14,00€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;BJORG Les P'tits Curieux Biscuits bio aux céréales nappés de chocolat au lait;192;13,28€ / kg;2,55;non
Epicerie sucrée;Biscuits, gateaux;BJORG Les P'tits Curieux Biscuits bio barquettes aux fraises;120;19,92€ / kg;2,39;non
Epicerie sucrée;Biscuits, gateaux;KINDER Duo Biscuits nappés de chocolat au lait et chocolat blanc;150;15,27€ / kg;2,29;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mon gouter Biscuits fourrés au chocolat;300;2,90€ / kg;1,74;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Goûters fourrés ronds au chocolat, lot de 3;3x300;1,91€ / kg;1,72;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio lunettes à la fraise, sachets individuels;200;12,60€ / kg;2,52;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés au chocolat noir, sachets fraîcheur;225;9,42€ / kg;2,12;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés chocolat céréales complètes;3x285;4,14€ / kg;3,54;non
Epicerie sucrée;Biscuits, gateaux;BN Mini goût chocolat, sachets fraîcheur;350;8,37€ / kg;2,93;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat;3x200;5,82€ / kg;3,49;non
Epicerie sucrée;Biscuits, gateaux;KINDER Happy Hippo biscuits en forme d'hippopotame fourrés lait et noisettes;104;17,69€ / kg;1,84;non
Epicerie sucrée;Biscuits, gateaux;KINDER Happy Hippo Biscuits et cacao;103,5;17,50€ / kg;1,82;non
Epicerie sucrée;Biscuits, gateaux;KINDER Cards gaufrettes nappées de chocolat;256;14,96€ / kg;3,83;non
Epicerie sucrée;Biscuits, gateaux;MILKA Tender break biscuits fourrés cœur de chocolat, sachets individuels;156;13,40€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA B-Ready gaufrettes fourrées de pâte à tartiner;330;11,36€ / kg;3,75;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Financiers pur beurre sachets individuels;125;18,72€ / kg;2,34;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Madeleines longues;250;2,64€ / kg;0,66;non
Epicerie sucrée;Biscuits, gateaux;BJORG Madeleines bio au œufs frais sans huile de palme, sachets individuels;225;12,44€ / kg;2,80;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits muffins au chocolat;235;8,51€ / kg;2,00;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Gaufres au miel à la farine d'épeautre;175;9,31€ / kg;1,63;non
Epicerie sucrée;Biscuits, gateaux;BJORG Gaufres bio au miel sans huile de palme;175;10,51€ / kg;1,84;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Mini cakes fourrés chocolat et pépites, sachets individuels;150;8,33€ / kg;1,25;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Mini cakes aux pépites de chocolat, sachets individuels;150;8,33€ / kg;1,25;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Mini cakes fourrés fraise, sachets individuels;150;8,33€ / kg;1,25;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Mini cakes marbrés chocolat, sachets individuels;150;8,33€ / kg;1,25;non
Epicerie sucrée;Biscuits, gateaux;KINDER Délice coconut gâteaux noix de coco enrobés chocolat;370;10,97€ / kg;4,06;non
Epicerie sucrée;Biscuits, gateaux;KINDER Délice génoises au chocolat, sachets individuels;390;8,18€ / kg;3,19;non
Epicerie sucrée;Biscuits, gateaux;KINDER Délice cacao;780;7,97€ / kg;6,22;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doonuts nappés au chocolat sans huile de palme, sachets individuels;180;8,28€ / kg;1,49;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Sablé nature sans sucres;132;16,59€ / kg;2,19;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or au chocolat au lait;200;24,75€ / kg;4,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or au chocolat noir;200;24,75€ / kg;4,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or fleuri au chocolat au lait;200;24,75€ / kg;4,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;MILKA Lapin moulage au chocolat au lait;90;25,44€ / kg;2,29;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;MILKA Petits œufs en chocolat au lait alpin;500;15,98€ / kg;7,99;non
Epicerie sucrée;Chocolat, confiseries;MILKA Œuf coque chocolat au lait fourré crème confiseur;136;21,69€ / kg;2,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait petit beurre;170;18,59€ / kg;3,16;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;VENDOME Œufs à cacher au chocolat au lait;350;14,26€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor œufs chocolat au lait;180;30,50€ / kg;5,49;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;MILKA Tendre au lait petits œufs fourrés crème confiseur;350;16,86€ / kg;5,90;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;SMARTIES Chasse aux Œufs aux bonbons chocolatés;122;32,70€ / kg;3,99;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor assortiment oeufs moyens au chocolat;180;30,50€ / kg;5,49;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;M&M'S Choco Eggs petits œufs au chocolat fourrés;200;23,45€ / kg;4,69;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or mini lapins au chocolat au lait;120;41,58€ / kg;4,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;SMARTIES Moulage lapin chocolat au lait garni de bonbons chocolatés;85;31,18€ / kg;2,65;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Moulage poussin jardinier au chocolat au lait;100;39,90€ / kg;3,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;CEMOI La Poule Vichy et ses oeufs praliné;154;21,36€ / kg;3,29;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Moulage poisson en chocolat au lait;300;25,97€ / kg;7,79;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Boules de chocolat au lait;200;24,95€ / kg;4,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Assortiment de chocolats fondants;200;24,95€ / kg;4,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;VENDOME Friture chocolats au lait praliné;250;10,36€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mignonnettes de chocolat noir intense;240;14,50€ / kg;3,48;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE L'Atelier Carrés de chocolat au lait de dégustation éclats amandes;200;19,65€ / kg;3,93;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Carrés de chocolat noir aux noisettes entières;200;16,35€ / kg;3,27;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Carrés de chocolat au lait aux noisettes entières;200;16,60€ / kg;3,32;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE L'Atelier Carrés de chocolat noir de dégustation 70% intense;210;18,48€ / kg;3,88;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mignonnettes de chocolat au lait;240;17,00€ / kg;4,08;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER Assortiment chocolats noirs lait et noisettes bio;280;23,54€ / kg;6,59;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Tattoo Papillotes au chocolat au lait;320;10,28€ / kg;3,29;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au lait pâtissier;3x170;12,08€ / kg;6,16;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Tablette de chocolat au lait pâtissier;2x170;12,24€ / kg;4,16;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir corsé bio;170;17,94€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette chocolat praliné pâtissier;2x170;12,24€ / kg;4,16;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait, amandes et pointe de sel;180;15,89€ / kg;2,86;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait raisins et noisettes entières;180;14,44€ / kg;2,60;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat au lait en barres;200;9,80€ / kg;1,96;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE Tablette chocolat lait raisins amandes et noisettes;170;15,24€ / kg;2,59;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat au lait;3x100;11,03€ / kg;3,31;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait et noisettes entières;180;13,72€ / kg;2,47;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir et amandes entières;180;14,39€ / kg;2,59;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir bio 85% fèves rares trinitario;90;22,78€ / kg;2,05;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir et noisettes entières;180;14,39€ / kg;2,59;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat noir en barres;200;9,35€ / kg;1,87;3 achetés = 2 payés
