categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits, légumes;Prêt à consommer;AUCHAN Auchan Jeunes pousses d'épinards 125g;125;14,32€ / kg;1,79;non
Fruits, légumes;Prêt à consommer;FLORETTE Salade mâche maxi sachet;200;12,55€ / kg;2,51;non
Fruits, légumes;Prêt à consommer;FLORETTE Mélange de mâche et roquette;175;14,51€ / kg;2,54;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;200;10,05€ / kg;2,01;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Bouquets de mâche;100;21,40€ / kg;2,14;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;300;6,97€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;175;8,29€ / kg;1,45;non
Fruits, légumes;Prêt à consommer;FLORETTE Mâche;125;16,00€ / kg;2,00;non
Fruits, légumes;Prêt à consommer;FLORETTE Jeunes pousses douces de laitue verte et laitue rouge format familial;175;14,74€ / kg;2,58;non
Fruits, légumes;Prêt à consommer;Mâche barquette;150;8,60€ / kg;1,29;non
Fruits, légumes;Prêt à consommer;FLORETTE Mélange croquant de scarole frisée chicorée et betterave;180;9,50€ / kg;1,71;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne maxi format;175;12,80€ / kg;2,24;non
Fruits, légumes;Prêt à consommer;BONDUELLE Cœur de laitue maxi format;280;9,43€ / kg;2,64;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuilles de mâche;120;17,83€ / kg;2,14;non
Fruits, légumes;Prêt à consommer;Coriandre déjà lavée;11;190,91€ / kg;2,10;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Menthe déjà lavée;30;90,33€ / kg;2,71;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Ciboulette déjà lavée;11;190,91€ / kg;2,10;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême d'asperge;;;4,12;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Soupe aux 5 légumes;;;3,67;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême de tomate;;;4,12;non
Fruits, légumes;Prêt à consommer;AUCHAN Baby carottes;200;7,45€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;FLORETTE Carottes rapées;250;6,68€ / kg;1,67;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre fraîche;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Purée de courgette fraîche;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre aux 2 carottes;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Purée de carotte fraîche;2x200;7,00€ / kg;2,80;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre au beurre et sel de guérande;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;Épis de maïs;400;5,18€ / kg;2,07;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;2x500;2,85€ / kg;2,85;non
Fruits, légumes;Prêt à consommer;LUNOR Lentilles cuites à la vapeur;500;3,30€ / kg;1,65;non
Fruits, légumes;Prêt à consommer;TERR'LOIRE Maïs doux cuit bio;400;7,63€ / kg;3,05;non
Fruits, légumes;Prêt à consommer;FLORETTE Plateau apéritif de crudités;600;8,30€ / kg;4,98;non
Fruits, légumes;Prêt à consommer;FLORETTE Radis long;200;11,70€ / kg;2,34;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Baby carottes;200;9,15€ / kg;1,83;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes à l'ail dénoyautées;150;13,67€ / kg;2,05;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;200;14,25€ / kg;2,85;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes dénoyautées aux herbes de Provence;180;8,33€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;550;7,27€ / kg;4,00;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées aux herbes;200;14,25€ / kg;2,85;non
Fruits, légumes;Prêt à consommer;Chou-fleur;;0,99€ / pce;0,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;200;7,40€ / kg;1,48;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Mélange de jeunes pousses;100;21,40€ / kg;2,14;non
Fruits, légumes;Prêt à consommer;FLORETTE Trio mâche roquette et betterave;175;14,69€ / kg;2,57;non
Fruits, légumes;Prêt à consommer;POUCE Mélange de laitues prêt à l'emploi;200;4,50€ / kg;0,90;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté aux 5 légumes réduit en sel;;;3,32;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de 7 légumes du potager;;;2,97;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de potirons et carottes;;;3,32;non
Fruits, légumes;Prêt à consommer;POUCE Betteraves rouges entières cuites;500;1,68€ / kg;0,84;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend lungo intensité 8 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombie intensité 7 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café espresso roast décaféiné intensité 11 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Caspules de café blonde espresso roast intensité 6 compatibles Nespresso;53;66,98€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Italian Style roast intensité 11 compatibles Nespresso;56;63,21€ / kg;3,54;3 achetés = 2 payés
Epicerie sucrée;Cafe;L'OR Capsules de café lungo mattinata intensité 5 compatibles Nespresso;52;61,15€ / kg;3,18;-60% sur le 2ème
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Verona intensité 10 compatibles Nespresso;55;64,55€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia intensité 7 compatibles Nespresso;101;59,90€ / kg;6,05;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café blonde espresso intensité 6 compatibles Nespresso;94;64,36€ / kg;6,05;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend intensité 8 compatibles Nespresso;103;60,68€ / kg;6,25;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 7 compatibles Nespresso;52;68,85€ / kg;3,58;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café or rose intensité 7 compatibles Nespresso;52;61,15€ / kg;3,18;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 9 compatibles Nespresso;52;68,85€ / kg;3,58;-60% sur le 2ème
Epicerie sucrée;Cafe;STARBUCKS Capsules de café cappucino compatibles Dolce Gusto;120;33,92€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;FAUBOURG CAFE Café en grain malabar des Indes 100% arabica;250;16,28€ / kg;4,07;non
Epicerie sucrée;Cafe;NATURELA Café moulu bio 100% Arabica intensité 7;250;13,16€ / kg;3,29;-60% sur le 2ème
Epicerie sucrée;Cafe;NATURELA Café moulu bio pur arabica intensité 7;;12,33€ / kg;12,33;-60% sur le 2ème
Epicerie sucrée;Cafe;FAUBOURG CAFE Café moulu le gourmet 100% arabica;250;16,88€ / kg;4,22;non
Epicerie sucrée;Cafe;FAUBOURG CAFE Café moulu malabar des Indes 100% arabica;250;16,28€ / kg;4,07;non
Epicerie sucrée;Cafe;L'OR Café en grains sélection équilibré et harmonieux;;7,39€ / kg;7,39;non
Epicerie sucrée;Cafe;L'OR Absolu Café en grains grand cru;;7,39€ / kg;7,39;non
Epicerie sucrée;Cafe;FAUBOURG CAFE Café en grains le gourmet 100% arabica;250;16,88€ / kg;4,22;non
Epicerie sucrée;Cafe;NATURELA Café en grains bio pur arabica intensité 7;500;12,38€ / kg;6,19;-60% sur le 2ème
Epicerie sucrée;Cafe;STARBUCKS Pike Place Café en grains medium;450;20,62€ / kg;9,28;3 achetés = 2 payés
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso intensité 10 compatibles Nespresso;52;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso décaféiné intensité 6 compatibles Nespresso;52;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso classico intensité 8 compatibles Nespresso;52;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 6 compatibles Nespresso;52;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 5;16x7;29,82€ / kg;3,34;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intensité 7 compatibles Dolce Gusto;16x7;29,82€ / kg;3,34;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intenso numéro 9;16x7;29,82€ / kg;3,34;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café corsé intensité 7 compatibles Senseo;414;10,14€ / kg;4,20;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classico décaféiné intensité 5 compatibles Senseo;250;13,60€ / kg;3,40;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Mexique intensité 6;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Pérou intensité 7;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Guatemala intensité 8;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Honduras intensité 8;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Brésil intensité 6;250;10,68€ / kg;2,67;non
Epicerie sucrée;Cafe;AUCHAN Café moulu classico 100% arabica intensité 7;500;7,60€ / kg;3,80;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;4x250;4,80€ / kg;4,80;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu 100% arabica intensité 8;250;12,72€ / kg;3,18;non
Epicerie sucrée;Cafe;AUCHAN Café en grain tradition intensité 8;;5,79€ / kg;5,79;non
Epicerie sucrée;Cafe;AUCHAN Café en grains espresso 100% arabica intensité 8;500;7,72€ / kg;3,86;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu décaféiné 100% arabica intensité 5;250;15,80€ / kg;3,95;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°4 + 1 sachet de détartrant;;0,01€ / pce;1,00;non
Epicerie sucrée;Cafe;AUCHAN Auchan Filtres à café bruns non blanchis n°4 X80;;0,01€ / pce;0,90;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4 en stick;50;33,80€ / kg;1,69;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4;200;21,25€ / kg;4,25;non
Epicerie sucrée;Cafe;AUCHAN Café soluble Cappuccino viennois;250;10,36€ / kg;2,59;non
Epicerie sucrée;Cafe;AUCHAN Café soluble cappuccino classique;250;10,47€ / kg;2,69;non
Epicerie sucrée;Cafe;TASSIMO Dosettes chocolat chaud Milka;240;16,33€ / kg;3,92;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso maxi pack;208;50,87€ / kg;10,58;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café supremo intensité 10 compatibles Nespresso;104;51,54€ / kg;5,36;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;104;60,19€ / kg;6,26;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café splendente intensité 7 compatibles Nespresso;208;50,87€ / kg;10,58;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café or absolu compatibles Nespresso intensité 9;104;60,19€ / kg;6,26;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café India intensité 9 compatibles Nespresso;53;55,66€ / kg;2,95;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Brazil lungo compatibles Nespresso intensité 8;52;56,73€ / kg;2,95;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;208;48,22€ / kg;10,03;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso;104;51,54€ / kg;5,36;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;104;51,54€ / kg;5,36;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café 3 Americas Lungo intensité 8 compatibles Nespresso;54;54,63€ / kg;2,95;non
Epicerie sucrée;Cafe;L'OR Capsules de café décaféiné intensité 6 compatibles Nespresso;104;51,54€ / kg;5,36;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intense intensité 10 compatible Nespresso;104;37,40€ / kg;3,89;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café delizioso intensité 5 compatibles Nespresso;104;51,54€ / kg;5,36;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Africas ristretto intensité 10 compatibles Nespresso;55;53,64€ / kg;2,95;non
Epicerie sucrée;Cafe;L'OR Capsules de café splendente intensité 7 compatibles Nespresso;104;51,54€ / kg;5,36;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long intense;128;31,09€ / kg;3,98;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso cappuccino;267,2;15,84€ / kg;4,23;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso XL classique;136;32,57€ / kg;4,43;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso petit déjeuner classique;199;31,01€ / kg;6,17;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Grand'Mère petit déj';133;25,38€ / kg;3,35;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso décaféiné;106;42,19€ / kg;4,43;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long classique;156;32,95€ / kg;5,14;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Maxwell House machiato gôut caramel;268;17,91€ / kg;4,80;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso classique;104;42,30€ / kg;4,23;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Espresso intensité 5 compatibles Dolce Gusto;96;42,50€ / kg;3,74;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo décaféiné intensité 6 compatibles Dolce Gusto;112;36,34€ / kg;4,07;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intenso intensité 9 compatibles Dolce Gusto;144;32,43€ / kg;4,67;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café espresso 100% arabica compatibles Dolce Gusto;130;30,08€ / kg;3,91;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café bio espresso du Péru Cajamarca intensité 8 compatibles Dolce Gusto;84;47,02€ / kg;3,95;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo bio de Colombie Sierra Nevada intensité 5 compatibles Dolce Gusto;84;47,02€ / kg;3,95;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Lungo compatibles Dolce Gusto intensité 6;104;40,48€ / kg;4,21;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso Intenso numéro 7 compatibles Dolce Gusto;112;37,23€ / kg;4,17;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café grande morning;160;29,94€ / kg;4,79;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de chocolat au lait Chococino compatibles Dolce Gusto;256;18,24€ / kg;4,67;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intensité 6 compatibles Dolce Gusto;195;38,62€ / kg;7,53;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café au lait compatibles Dolce Gusto;160;25,44€ / kg;4,07;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de Ricoré Latte compatibles Dolce Gusto;168;27,80€ / kg;4,67;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso décaféiné intensité 5 compatibles Dolce Gusto;96;48,65€ / kg;4,67;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Grande compatibles Dolce Gusto intensité 5;128;31,80€ / kg;4,07;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café cappuccino compatibles Dolce Gusto;186;22,63€ / kg;4,21;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café lungo 100% arabica intensité 5 compatibles Dolce Gusto;130;30,08€ / kg;3,91;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso barista intensité 9 compatibles Dolce Gusto;112;37,23€ / kg;4,17;non
Epicerie sucrée;Cafe;FAUBOURG CAFE Capsules de café le gourmet 100% arabica compatibles Nespresso;53;60,60€ / kg;3,03;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café doux intensité 3 compatibles Senseo;250;12,80€ / kg;3,20;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café décaféiné;277;19,10€ / kg;5,29;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café doux recyclables;277;19,10€ / kg;5,29;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café corsé compatibles Senseo;420;14,33€ / kg;6,02;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;277;17,91€ / kg;4,96;non
Epicerie sucrée;Cafe;FAUBOURG CAFE Capsules de café Malabar des indes 100% arabica compatibles Nespresso;53;57,00€ / kg;2,85;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café cappuccino;92;24,95€ / kg;2,37;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café Brazil intensité 5 compatibles Senseo;250;22,88€ / kg;5,72;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café Espresso intensité 8 compatibles Senseo;420;14,33€ / kg;6,02;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique bio compatibles Senseo;222;25,72€ / kg;5,71;non
Epicerie sucrée;Cafe;GRAND'MERE Dosettes de café classique compatibles Senseo;356;13,65€ / kg;4,86;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café Kenya intensité 6 compatibles Senseo;250;23,28€ / kg;5,82;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café classique intensité 5 compatibles Senseo;420;13,45€ / kg;5,65;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café corsé format familial;375;18,53€ / kg;6,95;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café bio classique compostables compatibles Senseo;384;19,11€ / kg;7,34;non
Epicerie sucrée;Cafe;MILKA Dosettes chocolat compatible Senséo;112;28,75€ / kg;3,22;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;375;18,53€ / kg;6,95;non
Epicerie sucrée;Cafe;FAUBOURG CAFE Capsules de café bio de Colombie compatibles Nespresso;53;60,75€ / kg;3,22;non
Epicerie sucrée;Cafe;ALTER ECO Café bio moulu bio équitable 100% Arabica du Pérou intensité 3;260;15,81€ / kg;4,11;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Ethiopie intensité 8;250;10,68€ / kg;2,67;non
Epicerie sucrée;Cafe;ALTER ECO Café moulu bio et équitable d'Ethiopie pur arabica intensité 2;260;15,88€ / kg;4,13;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;3X250;12,52€ / kg;9,39;non
Epicerie sucrée;Cafe;L'OR Café moulu doux 100% arabica intensité 5;2X250;14,50€ / kg;7,25;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu bio;2x250;13,96€ / kg;6,98;non
Epicerie sucrée;Cafe;LAVAZZA Café moulu l'espresso italiano classico intensité 5;2X250;11,16€ / kg;5,58;non
Epicerie sucrée;Cafe;JACQUES VABRE Café moulu notes de bahia Brésil;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;MALONGO Café moulu la tierra pur arabica bio;250;15,00€ / kg;3,75;non
Epicerie sucrée;Cafe;L'OR Café moulu intense 100% arabica intensité 7;2X250;13,42€ / kg;6,71;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu Colombie intensité 7;250;10,68€ / kg;2,67;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;2X250;13,30€ / kg;6,65;non
Epicerie sucrée;Cafe;MALONGO Café moulu des petits producteurs l'original;250;11,80€ / kg;2,95;non
Epicerie sucrée;Cafe;L'OR Café moulu absolu aromatique et raffiné intensité 7;2X250;14,82€ / kg;7,41;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu familial goût généreux;;8,29€ / kg;8,29;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu familial goût généreux;250;8,48€ / kg;2,12;non
Epicerie sucrée;Cafe;CARTE NOIRE Café en grain bio sélection Honduras;500;17,38€ / kg;8,69;non
Epicerie sucrée;Cafe;MALONGO Café en grain des petits producteurs;500;13,38€ / kg;6,69;non
Epicerie sucrée;Cafe;CARTE NOIRE Café en grains pur arabica;;13,84€ / kg;13,84;non
Epicerie sucrée;Cafe;LAVAZZA Café Espresso barista en grains intensité 6;;14,05€ / kg;14,05;non
Epicerie sucrée;Cafe;MELITTA Filtre à café;;12,53€ / kg;1,88;non
Epicerie sucrée;Cafe;NESCAFE Café soluble sélection corsé et intense;200;25,55€ / kg;5,11;non
Epicerie sucrée;Cafe;MAXWELL HOUSE Café soluble qualité filtre;200;25,85€ / kg;5,17;non
Epicerie sucrée;Cafe;MAXWELL HOUSE Café soluble qualité filtre éco recharge;180;25,00€ / kg;4,50;non
Epicerie sucrée;Cafe;NESCAFE Café soluble cappuccino;280;13,39€ / kg;3,75;non
Epicerie sucrée;Cafe;NESCAFE Nes café soluble sans amertume;200;24,90€ / kg;4,98;non
Epicerie sucrée;Cafe;NESCAFE L'original café soluble spécial filtre;200;27,45€ / kg;5,49;non
Epicerie sucrée;Cafe;NESCAFE Café soluble cappuccino vanille;310;12,74€ / kg;3,95;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble Ricoré original;260;17,77€ / kg;4,62;non
Epicerie sucrée;Cafe;LEROUX Chicorée soluble;200;13,85€ / kg;2,77;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble Ricoré original éco pack;180;17,56€ / kg;3,16;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café au lait compatibles Dolce Gusto;100;19,90€ / kg;1,99;non
