categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Biscuits, gateaux;LA DUNKERQUOISE La véritable gaufres pur beurre;400g;17,00€ / kg;6,80;non
Epicerie sucrée;Biscuits, gateaux;KER YOMEL Madeleines coquille, produit en Bretagne;750g;2,79€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Gâteau marbré au chocolat au beurre frais;475g;6,88€ / kg;3,27;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Petites madeleines sans huile de palme;500g;3,98€ / kg;1,99;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines à la framboise sachets individuels;300g;11,17€ / kg;3,35;non
Epicerie sucrée;Biscuits, gateaux;MAISON COLIBRI Madeleines à la noix de coco coque chocolat noir;240g;16,96€ / kg;4,07;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines au citron;300g;11,07€ / kg;3,32;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits quatre-quarts pur beurre, sachets individuels;300g;9,53€ / kg;2,86;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits quatre-quarts au chocolat noir sachets individuels;300g;11,17€ / kg;3,35;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Quatre-quarts au beurre frais;500g;5,96€ / kg;2,98;non
Epicerie sucrée;Biscuits, gateaux;LE STER Madeleines longues marbrées au chocolat;250g;6,08€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines nappées de chocolat au lait, sachets individuels;300g;9,63€ / kg;2,89;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Petites madeleines aux pépites de chocolat sans huile de palme;700g;5,46€ / kg;3,82;non
Epicerie sucrée;Biscuits, gateaux;ARMOR DELICES La madeleine d'Armor pur beurre sachets individuels;430g;7,53€ / kg;3,24;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Madeleines aux oeufs sans gluten sachets;7x21g;18,05€ / kg;3,61;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Savane gâteau tout chocolat;310g;6,45€ / kg;2,00;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Madeleines recette de Commercy pur beurre;300g;10,73€ / kg;3,22;non
Epicerie sucrée;Biscuits, gateaux;KER CADELAC Madeleines pépites de chocolat extra moelleuses;600g;5,08€ / kg;3,05;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Savaroises au chocolat, sachets individuels;220g;7,41€ / kg;1,63;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Madeleines moelleuses nature sachets individuels;800g;4,90€ / kg;3,92;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Petites madeleines aux pépites de chocolat sans huile de palme;400g;5,93€ / kg;2,37;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Madeleines coquilles marbrées au chocolat sachets individuels;400g;4,40€ / kg;1,76;non
Epicerie sucrée;Biscuits, gateaux;MAISON COLIBRI Madeleines noisette chocolat au lait sachets x8 240g;240g;17,04€ / kg;4,09;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Financiers aux amandes, sachetss individuels;250g;13,24€ / kg;3,31;non
Epicerie sucrée;Biscuits, gateaux;KER CADELAC Quatre-quarts pur beurre produit en Bretagne;500g;5,84€ / kg;2,92;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Madeleines nappées de chocolat sans huile de palme, sachets individuels;350g;8,23€ / kg;2,88;non
Epicerie sucrée;Biscuits, gateaux;MAISON COLIBRI Madeleines coque chocolat pur beurre aux œufs frais sachets individuels;240g;17,04€ / kg;4,09;non
Epicerie sucrée;Biscuits, gateaux;MAISON COLIBRI Madeleines pistache 100% pur beurre aux œufs frais sachets individuels;250g;16,28€ / kg;4,07;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines fourrées à la myrtille sachets fraîcheur;300g;11,13€ / kg;3,34;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Madeleines longues;250g;2,64€ / kg;0,66;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Madeleines moelleuses, sachets individuels;600g;5,42€ / kg;3,25;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Cocottes brownie au chocolat blanc sans huile de palme, sachets individuels;240g;10,42€ / kg;2,50;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Brownie à partager choco pépites sans huile de palme;285g;7,33€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Brownie choco pépites, sachets individuels;240g;8,54€ / kg;2,05;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Mini brownie au chocolat, sachets individuels;240g;10,42€ / kg;2,50;non
Epicerie sucrée;Biscuits, gateaux;NAPOLITAIN L'original Gâteaux moelleux fourrés au chocolat en sachets individuels;360g;7,56€ / kg;2,72;non
Epicerie sucrée;Biscuits, gateaux;LU Petit Lu moelleux biscuits aux pépites de framboise;140g;12,93€ / kg;1,81;non
Epicerie sucrée;Biscuits, gateaux;PETIT LU Moelleux gâteaux nature sans colorant, sachets individuels;140g;12,93€ / kg;1,81;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choco moo'elleux gâteaux aux pépites de chocolat sachets individuels;140g;14,14€ / kg;1,98;non
Epicerie sucrée;Biscuits, gateaux;KINDER Délice cacao;780g;7,97€ / kg;6,22;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doomino gâteaux avec nappage au chocolat sans huile de palme sachets individuels;180g;9,33€ / kg;1,68;non
Epicerie sucrée;Biscuits, gateaux;LU Petit Lu moelleux biscuits aux pépites d'abricot;140g;12,93€ / kg;1,81;non
Epicerie sucrée;Biscuits, gateaux;MILKA Tender roll génoises tendres au lait nappées chocolat sachets individuels;148g;14,05€ / kg;2,08;non
Epicerie sucrée;Biscuits, gateaux;LU Mini roulés l'original aux fraises, sachets individuels;150g;10,13€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Tronches de cake gâteaux moelleux fourrés chocolat, sachets individuels;175g;9,37€ / kg;1,64;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Gâteau moelleux aux pépites de chocolat, sachets individuels;300g;7,60€ / kg;2,28;non
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteaux fourrés fraise sans colorant, sachets individuels;150g;9,47€ / kg;1,42;non
Epicerie sucrée;Biscuits, gateaux;NAPOLITAIN Signature gâteau moelleux fourrés au chocolat framboise en sachets individuels;174g;13,68€ / kg;2,38;non
Epicerie sucrée;Biscuits, gateaux;KINDER Délice génoises au chocolat, sachets individuels;390g;7,95€ / kg;3,10;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doonuts marbrés au chocolat sans huile de palme, sachets individuels;180g;9,89€ / kg;1,78;non
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteaux fourrés au chocolat, sachets individuels;150g;7,20€ / kg;1,08;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Mini roulés au chocolat, sachets individuels;150g;10,13€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;MILKA Cake & choc gâteaux aux pépites de chocolat, sachets individuels;175g;9,03€ / kg;1,58;non
Epicerie sucrée;Biscuits, gateaux;MILKA Gâteaux choco trio sachet individuel;180g;11,50€ / kg;2,07;non
Epicerie sucrée;Biscuits, gateaux;ALLERGO Mini cakes marbrés sans gluten sans lactose sachets individuels;198g;19,35€ / kg;3,87;non
Epicerie sucrée;Biscuits, gateaux;NAPOLITAIN L'original Gâteau moelleux en sachets individuels;180g;7,67€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doonuts nappés au chocolat sans huile de palme, sachets individuels;180g;9,72€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choc & choc gâteaux fourrés et nappés au chocolat;175g;10,17€ / kg;1,78;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits marbrés au chocolat, sachets individuels;300g;9,83€ / kg;2,95;non
Epicerie sucrée;Biscuits, gateaux;KINDER Délice coconut gâteaux noix de coco enrobés chocolat;370g;10,78€ / kg;3,99;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu la coqueline, gâteau fourré chocolat noisette sachets fraîcheur;165g;7,82€ / kg;1,29;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Brownie chocolat intense, sachets individuels;180g;12,94€ / kg;2,33;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits cakes aux fruits, sachets individuels;300g;9,50€ / kg;2,85;non
Epicerie sucrée;Biscuits, gateaux;EUGENE BLOND Babas au rhum extra;240g;16,63€ / kg;3,99;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Cake aux fruits prétranché;300g;8,57€ / kg;2,57;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galette moelleuse gâteaux au chocolat au lait sans huile de palme sachets individuels;180g;10,00€ / kg;1,80;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Galettes bretonnes pur beurre;125g;4,72€ / kg;0,59;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes au beurre sachets fraîcheur;520g;5,77€ / kg;3,00;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes biscuits au beurre Français;520g;5,60€ / kg;2,91;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes nappées de chocolat sachets fraîcheur;120g;9,09€ / kg;1,10;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes bio pur beurre sachets fraîcheur;130g;9,62€ / kg;1,25;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL La grande galette 1905 au sel de Guérande, sachets fraîcheur;150g;9,20€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes pur beurre, sachets fraîcheur;2x130g;5,81€ / kg;1,51;non
Epicerie sucrée;Biscuits, gateaux;LA MERE POULARD Biscuits sablés pur beurre au œufs plein air;125g;10,32€ / kg;1,29;non
Epicerie sucrée;Biscuits, gateaux;LU Véritable petit beurre;400g;4,55€ / kg;1,82;non
Epicerie sucrée;Biscuits, gateaux;LU Véritable petit beurre, emballage refermable;200g;4,60€ / kg;0,92;non
Epicerie sucrée;Biscuits, gateaux;LU Petit brun extra original, sachets fraîcheur;300g;4,30€ / kg;1,29;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Le petit St Michel Biscuits petit beurre, sachets fraîcheur;180g;7,22€ / kg;1,30;non
Epicerie sucrée;Biscuits, gateaux;POUCE Goûter biscuits secs;350g;1,74€ / kg;0,61;non
Epicerie sucrée;Biscuits, gateaux;POUCE Biscuit petit beurre;175g;2,86€ / kg;0,50;non
Epicerie sucrée;Biscuits, gateaux;LU Véritable petit beurre pocket, sachets fraîcheur;300g;5,50€ / kg;1,65;non
Epicerie sucrée;Biscuits, gateaux;LU Thé nature sachets fraîcheur;350g;4,00€ / kg;1,40;non
Epicerie sucrée;Biscuits, gateaux;MC VITIES Biscuits sablés anglais original nature;400g;3,93€ / kg;1,57;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuits sablés tout chocolat;150g;9,27€ / kg;1,39;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Biscuits sablés de Retz le véritable, sachets fraîcheur;2x120g;6,33€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuits sablés fourrés framboise sésame;150g;11,33€ / kg;1,70;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Roudor palets croustillants et fondants, sachets fraîcheur;2x150g;7,73€ / kg;2,32;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits palets bretons sachets fraîcheurs;125g;5,20€ / kg;0,65;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Sprits, biscuits nappés sablés au chocolat au lait;200g;7,95€ / kg;1,59;non
Epicerie sucrée;Biscuits, gateaux;LU Biscuits sablés des Flandres pur beurre;250g;6,00€ / kg;1,50;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuit sablés fourrés noisettes chocolat;150g;11,87€ / kg;1,78;non
Epicerie sucrée;Biscuits, gateaux;LU Biscuits feuilletés dorés délicatement croustillants;125g;8,16€ / kg;1,02;non
Epicerie sucrée;Biscuits, gateaux;KARELEA Palmiers dorés sans sucres ajoutés;100g;23,90€ / kg;2,39;non
Epicerie sucrée;Biscuits, gateaux;MICHEL ET AUGUSTIN Palmiers biscuits allongés aux pépites de framboises, sachets fraîcheur;120g;22,75€ / kg;2,73;non
Epicerie sucrée;Biscuits, gateaux;LU Palmito biscuits feuilletés caramélisés, sachets fraîcheur;100g;7,70€ / kg;0,77;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Palmiers au caramel biscuits feuilletés et croustillants, sachets fraîcheur;100g;14,30€ / kg;1,43;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Palmier au beurre biscuits feuilletés et croustillants, sachets fraîcheur;87g;12,82€ / kg;1,09;non
Epicerie sucrée;Biscuits, gateaux;LU Palmito biscuits feuilletés caramélisés;2x100g;7,65€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;MOUSSE D'OR Biscuits cuillère sachet;200g;8,00€ / kg;1,60;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuits à la cuillère, sachets fraîcheur;250g;19,84€ / kg;4,96;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Le boudoir, sachets fraîcheur;175g;8,29€ / kg;1,45;non
Epicerie sucrée;Biscuits, gateaux;BISCOFF Biscuits Speculoos original, sachets fraîcheur;3x125g;6,96€ / kg;2,61;non
Epicerie sucrée;Biscuits, gateaux;BISCOFF Biscuits Speculoos original, sachets fraîcheur;6x125g;5,65€ / kg;4,24;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Speculoos original pocket sachets fraîcheur;186g;8,33€ / kg;1,55;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Spéculoos, sachets fraîcheur;2x125g;7,04€ / kg;1,76;non
Epicerie sucrée;Biscuits, gateaux;AFA Canistrelli aux amandes;350g;11,69€ / kg;4,09;non
Epicerie sucrée;Biscuits, gateaux;NATURE VALLEY Sweet & Salty Nut barres de céréales au chocolat noir, cacahuètes, amandes;150g;17,87€ / kg;2,68;non
Epicerie sucrée;Biscuits, gateaux;POUCE Barres de céréales au chocolat et cacahuètes;126g;5,56€ / kg;0,70;non
Epicerie sucrée;Biscuits, gateaux;OVOMALTINE Barres vitamines & minéraux;100g;22,90€ / kg;2,29;non
Epicerie sucrée;Biscuits, gateaux;NATURE VALLEY Crunchy barres de céréales avoine et miel;210g;12,76€ / kg;2,68;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Pockitos biscuits barres croustillantes au chocolat au lait, sachets indiv;162g;9,44€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;NESQUIK Barres de céréales au chocolat;150g;11,67€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales au chocolat et 5 céréales;125g;12,40€ / kg;1,55;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales, chocolat au lait et noisettes;138g;14,42€ / kg;1,99;non
Epicerie sucrée;Biscuits, gateaux;CHOCAPIC Barres de céréales au chocolat;150g;11,67€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Galettes de maïs chocolat au lait sachets sachets fraîcheur;124g;14,92€ / kg;1,85;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Galettes de riz chocolat noir saveur orange sachets fraîcheur;130g;14,23€ / kg;1,85;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits crousti avoine saveur coco aux 3 sons, sachets fraîcheur;200g;10,25€ / kg;2,05;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits lait chocolat sachets fraîcheur;230g;6,00€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GAYELORD HAUSER Tagliatelles de konjac nature sans rinçage;160g;11,94€ / kg;1,91;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Crousti pause cacao noisette sans gluten sachets;5x25g;21,52€ / kg;2,69;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Cigarettes russes;200g;6,80€ / kg;1,36;non
Epicerie sucrée;Biscuits, gateaux;KAMBLY Florentin biscuit aux amandes effilées nappé de chocolat au lait;125g;19,84€ / kg;2,48;non
Epicerie sucrée;Biscuits, gateaux;GAVOTTES Biscuits crêpes dentelles enrobées au chocolat au lait;90g;18,89€ / kg;1,70;non
Epicerie sucrée;Biscuits, gateaux;KAMBLY Biscuits croustillants aux éclats de pistaches et amandes caramélisées;80g;32,25€ / kg;2,58;non
Epicerie sucrée;Biscuits, gateaux;FOSSIER Le Biscuit Rose de Reims;250g;17,16€ / kg;4,29;non
Epicerie sucrée;Biscuits, gateaux;KAMBLY Rochers aux amandes nappés de chocolat au lait;80g;25,13€ / kg;2,01;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Biscuits Biarritz;175g;16,17€ / kg;2,83;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN GOURMET Cigarettes gourmandes au chocolat;125g;13,76€ / kg;1,72;non
Epicerie sucrée;Biscuits, gateaux;GAVOTTES Crêpes dentelle l'authentique;125g;15,20€ / kg;1,90;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Bruges Assortiment de biscuits édition festive;2x200g;13,23€ / kg;5,29;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Biarritz Biscuits chocolat noir noix de coco;2x175g;15,69€ / kg;5,49;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Assortiment de biscuits Brugge;200g;13,70€ / kg;2,74;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Tea Time assortiment de biscuits fins;;12,33€ / kg;12,33;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Tea Time tradition assortiment de biscuits fins;500g;13,28€ / kg;6,64;non
Epicerie sucrée;Biscuits, gateaux;TWIX Barres chocolatées au biscuit recouvert de caramel;350g;6,97€ / kg;2,44;non
Epicerie sucrée;Biscuits, gateaux;TWIX Mini barres chocolatées au biscuit recouvert de caramel;366g;10,90€ / kg;3,99;non
Epicerie sucrée;Biscuits, gateaux;TWIX Barres chocolatées au biscuit recouvert de caramel;600g;6,73€ / kg;4,04;non
Epicerie sucrée;Biscuits, gateaux;BALISTO Barres chocolatées au lait, miel et amandes;230g;10,54€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;TWIX White barres chocolat blanc au biscuit recouvert de caramel;230g;8,87€ / kg;2,04;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Tablette de chocolat au lait sans sucres ajoutés;80g;27,38€ / kg;2,19;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits saveur coco sans sucres;132g;16,74€ / kg;2,21;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Moelleux saveur au citron sans sucres sachets;196g;16,38€ / kg;3,21;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits au sésame et chocolat;180g;13,17€ / kg;2,37;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuit sésame saveur vanille sans sucres;132g;16,74€ / kg;2,21;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits fourrés pomme amande saveur framboise sachets individuels;200g;11,75€ / kg;2,35;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits moelleux pomme framboise sachets individuels;138g;15,14€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits sablés nature graines de chia ss huile de palme, sachets fraîcheur;132g;15,83€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits sablés saveur noisette avec pépites de chocolat sachets fraîcheur;132g;18,26€ / kg;2,41;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits 4S saveur pomme ss huile de palme moins de sucre sachets fraîcheur;360g;5,14€ / kg;1,85;non
Epicerie sucrée;Biscuits, gateaux;DUKAN Biscuits son d'avoine aux pépites de chocolat;225g;18,89€ / kg;4,25;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Biscuits saveur vanille citron riches en protéines sachets;24x6,5g;9,55€ / kg;1,49;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits soja orange sans huile de palme sachets fraîcheur;280g;4,93€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits fourrés choco noisettes sachets individuels;200g;11,85€ / kg;2,37;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits fourrés cacao sans sucres;185g;16,05€ / kg;2,97;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits soja figue sans huile de palme moins de sucre sachets fraîcheur;270g;6,33€ / kg;1,71;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Pâtes de fruits sachets individuels;6x27g;17,72€ / kg;2,87;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Cookies cacao pépites sans sucres;4x32,5g;17,00€ / kg;2,21;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits aux raisins sans huile de palme moins de sucres sachets fraîcheur;360g;3,86€ / kg;1,39;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits pavot citron sans huile de palme moins de sucres sachets fraîcheur;200g;6,90€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits complets au germe de blé sans huile de palme sachets fraîcheur;210g;5,48€ / kg;1,15;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits au chocolat noir sans huile de palme;150g;11,27€ / kg;1,69;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Financiers aux amandes sans sucres ajoutés sachets;7x25g;19,89€ / kg;3,48;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Biscuits chocolat céréales riches en protéines;16x12,5g;10,45€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;DUKAN Biscuits son d'avoine aux éclats de noisettes;225g;20,09€ / kg;4,52;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits croquants miel sésame sachets fraîcheur;162g;13,40€ / kg;2,17;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Biscuits crousti chocolat sans sucres ajoutés;6x17g;22,45€ / kg;2,29;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Sablé nature sans sucres;132g;17,95€ / kg;2,37;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits au sésame sans huile de palme sachets fraîcheur;230g;6,00€ / kg;1,38;non
