categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Biscuits Gouters;CRACOTTE Tartine craquante - Céréales complètes;250g ;7,72€/KG;1,93€;non
Épicerie sucrée;Biscuits Gouters;CRACOTTE Tartine craquante - Chocolat;200g ;9,90€/KG;1,98€;non
Épicerie sucrée;Biscuits Gouters;CRACOTTE Tartine craquante - Chocolat Noisette;216g ;11,39€/KG;2,46€;non
Épicerie sucrée;Biscuits Gouters;CRACOTTE Tartine craquante - Framboise;200g ;9,35€/KG;1,87€;non
Épicerie sucrée;Biscuits Gouters;CRACOTTE Tartine craquante - Original Froment;250g ;6,36€/KG;1,59€;non
Épicerie sucrée;Biscuits Gouters;CASINO Pain grillé brioché - Source de Fibres - x26;300g ;6,73€/KG;2,02€;non
Épicerie sucrée;Biscuits Gouters;BRIOCHE PASQUIER Les grilletines - Tartines grillées - Brioché - x18;255g ;7,80€/KG;1,99€;non
Épicerie sucrée;Biscuits Gouters;BRIOCHE PASQUIER Les grillettines - Biscottes - Céréales et graines;x18 ;10,39€/KG;2,65€;non
Épicerie sucrée;Biscuits Gouters;BRIOCHE PASQUIER Les Grillettines - Tartines grillées - Sans sucres ajoutées;x18 ;10,59€/KG;2,70€;non
Épicerie sucrée;Biscuits Gouters;PELLETIER Pain grillé;300g ;8,93€/KG;2,68€;non
Épicerie sucrée;Biscuits Gouters;PELLETIER Pain grillé - Blé complet - x24;500g ;4,18€/KG;2,09€;non
Épicerie sucrée;Biscuits Gouters;PELLETIER Pain grillé - Froment - x24;500g ;5,28€/KG;2,64€;non
Épicerie sucrée;Biscuits Gouters;PELLETIER La gourmande - Biscottes - Brioché - x20;260g ;10,04€/KG;2,61€;non
Épicerie sucrée;Biscuits Gouters;BRIOCHE PASQUIER Les grilletines - Tartines grillées - Blé complet - x18;242g ;7,69€/KG;1,86€;non
Épicerie sucrée;Biscuits Gouters;BRIOCHE PASQUIER Les grilletines - Tartines grillées - Froment - x18;242g ;7,69€/KG;1,86€;non
Épicerie sucrée;Biscuits Gouters;HEUDEBERT Tartine - Briochée - x36;320g ;10,25€/KG;3,28€;non
Épicerie sucrée;Biscuits Gouters;BRIOCHE PASQUIER Tartines de pain au blé complet;240g ;7,42€/KG;1,78€;non
Épicerie sucrée;Biscuits Gouters;CASINO Kroast - Petits pains suédois - Brioché;225g ;7,29€/KG;1,64€;non
Épicerie sucrée;Biscuits Gouters;CASINO Kroast - Petits pains suédois - Blé complet;225g ;5,42€/KG;1,22€;non
Épicerie sucrée;Biscuits Gouters;KRISPROLLS Petit pain suédois - Complet;425g ;7,60€/KG;3,23€;non
Épicerie sucrée;Biscuits Gouters;CASINO Kroast - Petits pains suédois - Froment;225g ;5,60€/KG;1,26€;non
Épicerie sucrée;Biscuits Gouters;CASINO Kroast - Petits pains suédois - Froment;400g ;5€/KG;2€;non
Épicerie sucrée;Biscuits Gouters;CASINO Kroast - Petits pains suédois - Blé complet - Sans sucres ajoutés;225g ;5,91€/KG;1,33€;non
Épicerie sucrée;Biscuits Gouters;ROGER Baguette tranchée grillée;200g ;16€/KG;3,20€;non
Épicerie sucrée;Biscuits Gouters;GERLINEA Barres hyperprotéinés chocolat/orange;372g ;23,74€/KG;8,83€;non
Épicerie sucrée;Biscuits Gouters;GERLINEA Mon repas - Barres pomme framboise - Biscuits;x8 ;20,36€/KG;7,33€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barres de céréales - Pépites de chocolat - Sans gluten - 6 étuis;138g ;28,41€/KG;3,92€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barres de céréales - Fruits secs - Miel - Sans gluten - 6 étuis;180g ;26,22€/KG;4,72€;non
Épicerie sucrée;Biscuits Gouters;OVOMALTINE Barres diét. malt choc.;5x20g ;29,20€/KG;2,92€;non
Épicerie sucrée;Biscuits Gouters;TOUS LES JOURS Barres céréales chocolat banane x6;126g ;7,30€/KG;0,92€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barres de céréales - Abricot;125g ;14,56€/KG;1,82€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barres de céréales - Figue - Sans huile de palme;125g ;14€/KG;1,75€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barres de céréales - Fruits rouges;108g;1,80€;1,80€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barres de céréales - Pomme verte;125g ;14,16€/KG;1,77€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barres de céréales - Chocolat au lait - Noix de coco;125g ;14,40€/KG;1,80€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barres de céréales - Chocolat noir;125g ;12,72€/KG;1,59€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barres de céréales - Amandes - Noisettes;125g ;14,40€/KG;1,80€;non
Épicerie sucrée;Biscuits Gouters;KELLOGG'S Barres de céréales coco pops - Gouter enfant;6x20g ;20,33€/KG;2,44€;non
Épicerie sucrée;Biscuits Gouters;NESTLE Chocapic - Barres de céréales - Céréales et lait - Gouter enfant;6x25g ;14,47€/KG;2,17€;non
Épicerie sucrée;Biscuits Gouters;NESTLE Nesquik - Barres céréalières - Chocolat - Gouter enfant;6x25g ;14,07€/KG;2,11€;non
Épicerie sucrée;Biscuits Gouters;BALISTO Barres céréales miel;x10 ;14,59€/KG;2,70€;non
Épicerie sucrée;Biscuits Gouters;KINDER Country  - Barre chocolatée aux céréales - x9 - Gouter enfant;211g ;15,28€/KG;3,24€;non
Épicerie sucrée;Biscuits Gouters;KINDER Cards - Biscuits chocolatés - Gaufrettes;256g ;19,30€/KG;4,94€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barres cœur fondant chocolat;295g ;9,15€/KG;2,70€;non
Épicerie sucrée;Biscuits Gouters;KINDER Chocolat x24 - Gouter enfant;300g ;16,07€/KG;4,82€;non
Épicerie sucrée;Biscuits Gouters;LES DOODINGUES Mini-barres choco coeur au lait x16;200g ;9,90€/KG;1,98€;non
Épicerie sucrée;Biscuits Gouters;TWIX Barre chocolat;250g ;8,56€/KG;2,14€;non
Épicerie sucrée;Biscuits Gouters;LION Barre chocolat caramel;252g ;10,32€/KG;2,60€;non
Épicerie sucrée;Biscuits Gouters;TWIX Barres chocolatées - Chocolat blanc - x5;230g ;11,74€/KG;2,70€;non
Épicerie sucrée;Biscuits Gouters;KINDER Bueno - Barre chocolatée - 6x2 barres - Gouter enfant;258g ;16,86€/KG;4,35€;non
Épicerie sucrée;Biscuits Gouters;KINDER Bueno White - Barre chocolatée - 6x2 barres - Gouter enfant;234g ;20,60€/KG;4,82€;non
Épicerie sucrée;Biscuits Gouters;KITKAT Gaufrette enrobée de chocolat;6x41,5g ;11,04€/KG;2,75€;non
Épicerie sucrée;Biscuits Gouters;KITKAT Gaufrette enrobée de chocolat;10x41,5g ;9,71€/KG;4,03€;non
Épicerie sucrée;Biscuits Gouters;TWIX L'original - Barre chocolatée;10x2 ;7,64€/KG;3,82€;non
Épicerie sucrée;Biscuits Gouters;MILKA Barres chocolatées - Oreo;5x37g ;13,51€/KG;2,50€;non
Épicerie sucrée;Biscuits Gouters;MARS Mini barres chocolatées;366g ;13,77€/KG;5,04€;non
Épicerie sucrée;Biscuits Gouters;BALISTO Barres céréales chocolat fruits - x10;185g ;14,05€/KG;2,60€;non
Épicerie sucrée;Biscuits Gouters;SNICKERS Barre chocolatée;250g ;8,40€/KG;2,10€;non
Épicerie sucrée;Biscuits Gouters;MILKY WAY Barres chocolatées - Lait et chocolat - x9;193,5g ;15,05€/KG;2,92€;non
Épicerie sucrée;Biscuits Gouters;KINDER Bueno - Barre chocolatée 8x2;344g ;14,19€/KG;4,88€;non
Épicerie sucrée;Biscuits Gouters;MARS Legend - 5 barres chocolatées;x5 45g ;9,51€/KG;2,14€;non
Épicerie sucrée;Biscuits Gouters;KINDER Maxi - Barres au lait enrobées de Chocolat - x11 - Gouter enfant;231g ;12,90€/KG;2,98€;non
Épicerie sucrée;Biscuits Gouters;COTE D'OR Mini nougatti - Barres nougat chocolat au lait;180x ;24,22€/KG;4,36€;non
Épicerie sucrée;Biscuits Gouters;BOUNTY Original;285g ;8,14€/KG;2,32€;non
Épicerie sucrée;Biscuits Gouters;KINDER Bueno - Barres chocolatées au lait et noisettes - Gouter enfant;108g ;24,07€/KG;2,60€;non
Épicerie sucrée;Biscuits Gouters;SNICKERS Mini - Barres chocolatées;366g ;15,25€/KG;5,58€;non
Épicerie sucrée;Biscuits Gouters;KINDER Bueno - barres chocolatées - Goûter enfant;43g ;30,23€/KG;1,30€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Galettes moelleuses nappees chocolat au lait - 6 sachets individuels;180g ;12,94€/KG;2,33€;non
Épicerie sucrée;Pâtisseries industrielles;WHAOU! Crêpes au chocolat - x8;256g ;9,92€/KG;2,54€;non
Épicerie sucrée;Pâtisseries industrielles;WHAOU! Crêpes au chocolat - x8;256g ;9,92€/KG;2,54€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Crêpes fourrage chocolat;240g ;7,75€/KG;1,86€;non
Épicerie sucrée;Pâtisseries industrielles;LE STER Crêpes de Landerneau - x12;300g ;7,97€/KG;2,39€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Gaufres poudrées - Aux œufs frais -X6;260g ;5,92€/KG;1,54€;non
Épicerie sucrée;Pâtisseries industrielles;LOTUS Gaufre de Liège;x7 ;6,89€/KG;2,17€;non
Épicerie sucrée;Pâtisseries industrielles;LU La Gaufre Chocolat noir;260g ;13,85€/KG;3,60€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Gaufres - Perles de sucre - 6 sachets;x6 ;13,27€/KG;3,98€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Le petit quatre-quart pur beurre;300g ;12€/KG;3,60€;non
Épicerie sucrée;Pâtisseries industrielles;KER CADELAC Quatre quarts pur beurre;200g ;8,45€/KG;1,69€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Quatre-quarts;500g ;5,50€/KG;2,75€;non
Épicerie sucrée;Pâtisseries industrielles;KER CADELAC Quatre-quarts pur beurre;500g ;7,60€/KG;3,80€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Madeleines longues;250g ;3,28€/KG;0,82€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL TamTam - L'Original;250g ;8,47€/KG;2,33€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Savaroises au chocolat - Gouter enfant;220g ;8,73€/KG;1,92€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines - Aux pépites de chocolat;400g ;5,98€/KG;2,39€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines coquilles - Aux pépites de chocolat - Sachets individuels;400g ;6,35€/KG;2,54€;non
Épicerie sucrée;Pâtisseries industrielles;KER CADELAC Madeleines extra moelleuses;600g ;5,28€/KG;3,17€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Madeleines traditionnelles au beurre frais;300g ;10,67€/KG;3,20€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Madeleines;550g ;5,69€/KG;3,13€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines - Citron - x10;250g ;6,36€/KG;1,59€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines coquilles;500g ;4,34€/KG;2,17€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines coquilles;1 kg ;3,66€/KG;3,66€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Madeleines La vraie recette;1kg ;4,61€/KG;4,61€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Madeleines moelleuses - Format familial - 32 sachets;800g ;6,58€/KG;5,26€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Madeleines pépites de chocolat;400g ;7,15€/KG;2,86€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines longues;2x220g ;6,27€/KG;2,76€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines longues - Aux perles de sucre;250g ;6,36€/KG;1,59€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO SAVEURS D'AILLEURS Magdalenas;350g ;4,54€/KG;1,59€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Palmiers - Biscuits - Au chocolat au lait;125g ;14,32€/KG;1,79€;non
Épicerie sucrée;Pâtisseries industrielles;BJORG Pain d'épices - Au miel - Biologique;300g ;7,67€/KG;2,30€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Cake à l'Anglaise;400 g ;8,20€/KG;3,28€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Cake aux fruits;300g ;5,70€/KG;1,71€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Cake aux Fruits à l'Anglaise;Le paquet de 300g ;10,53€/KG;3,16€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Quatre-quarts;800g ;3,06€/KG;2,45€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Petits cakes aux fruits;300g ;12,20€/KG;3,66€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pain d'épices au miel;350g ;5,83€/KG;2,04€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Pain d'épices au miel;350g ;7,94€/KG;2,78€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pain d'épices tranché;500g ;5,30€/KG;2,65€;non
Épicerie sucrée;Pâtisseries industrielles;KINDER Délice cacao - Gouter enfant - x10;390g ;8,41€/KG;3,28€;non
Épicerie sucrée;Pâtisseries industrielles;LE STER Pancakes au lait frais - 4 sachets de 2;280g ;8,82€/KG;2,47€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Rochers - A la noix de coco;300g ;6€/KG;1,80€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Barre marbrée;500g ;3,64€/KG;1,82€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Petits muffins au chocolat;235g ;11,06€/KG;2,60€;non
Épicerie sucrée;Pâtisseries industrielles;KER CADELAC Barre marbrée au cacao;500g ;4,94€/KG;2,47€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Gâteau marbré - Au chocolat;475g ;6,02€/KG;2,86€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Marbré - Chocolat;300g ;6,10€/KG;1,83€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane - Biscuit - Le classique;310g ;8,45€/KG;2,62€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane - Biscuit - Tout choco;310g ;8,55€/KG;2,65€;non
Épicerie sucrée;Pâtisseries industrielles;PEPITO Gâteaux pépites de chocolat - Gouter enfant;300g ;9,47€/KG;2,84€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Petits marbrés - Mini gâteaux - Chocolat -Sachet;x10 ;12,53€/KG;3,76€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane - Chocolat;210g ;10,86€/KG;2,28€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane pocket - Chocolat noir - x7;210g ;11,86€/KG;2,49€;non
Épicerie sucrée;Pâtisseries industrielles;LES DOODINGUES Mini roulés - Choco - Gouter enfant;150g ;10,60€/KG;1,59€;non
Épicerie sucrée;Pâtisseries industrielles;LES DOODINGUES Mini roulés - Fraise - Gouter enfant;150g ;12,13€/KG;1,82€;non
Épicerie sucrée;Pâtisseries industrielles;LU Miniroulés - Fraise;150g ;13,93€/KG;2,09€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brownie - Chocolat noisettes - Gouter enfant;285g ;8€/KG;2,28€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Mini-Brownies - Chocolat éclats de nosiettes - Gouter enfant;240g ;9,04€/KG;2,17€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Brownie - Gouter enfant;240g ;12,46€/KG;2,99€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Brownie Chocolat Pépites - Gouter enfant;285g ;9,12€/KG;2,60€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Mini brownies - Aux pépites de chocolat - Gouter enfant;240g ;8,17€/KG;1,96€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Pocket - Brownie chocolat pépites - 8 sachets;240g ;11,17€/KG;2,68€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Brookie noisettes;184g ;14,40€/KG;2,65€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Goûter moelleux - Cacao;420g ;7,33€/KG;3,08€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Gâteau tout chocolat;300g ;7,43€/KG;2,23€;non
Épicerie sucrée;Pâtisseries industrielles;KER CADELAC Le moelleux - Quatre quart - Nature;500g ;6,26€/KG;3,13€;non
Épicerie sucrée;Pâtisseries industrielles;MILKA Cake and choc - Gouter enfant;175g ;11,83€/KG;2,07€;non
Épicerie sucrée;Pâtisseries industrielles;MILKA Choc & choc - Biscuits moelleux fourrés enrobés - Gouter enfant;175g ;12,74€/KG;2,23€;non
Épicerie sucrée;Pâtisseries industrielles;MILKA Choco Trio - Gâteaux au chocolat;180g ;15€/KG;2,70€;non
Épicerie sucrée;Pâtisseries industrielles;LU Gâteaux - Chocolat et lait - Gouter enfant;150g ;9,87€/KG;1,48€;non
Épicerie sucrée;Pâtisseries industrielles;LU Gâteaux - Chocolat et lait - Gouter enfant - Format familial - x10;300g ;9,87€/KG;2,96€;non
Épicerie sucrée;Pâtisseries industrielles;LES DOODINGUES Mini marbrés - Choco - Gouter enfant;210g ;7,71€/KG;1,62€;non
Épicerie sucrée;Pâtisseries industrielles;PEPITO Pépites - Gouter enfant;150g ;10€/KG;1,50€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD savane pocket chocolat noisette x7;189g ;14,13€/KG;2,67€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Financiers - Amandes;x10 ;15,84€/KG;3,96€;non
Épicerie sucrée;Pâtisseries industrielles;NAPOLITAIN L'Original;180g ;10,33€/KG;1,86€;non
Épicerie sucrée;Pâtisseries industrielles;NAPOLITAIN Napolitain Classic - Chocolat Individuel;360g ;10,17€/KG;3,66€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pancakes;x10 ;6,97€/KG;2,44€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches - Choco lait - Céréales croustillantes - x8;310g ;10,23€/KG;3,17€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches fourrées à la fraise - x8 - Gouter enfant;310g ;6,81€/KG;2,11€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches fourrées barre de chocolat au lait - x8 - Gouter enfant;310g ;9,06€/KG;2,81€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches fourrées barre de chocolat noir - x8 - Gouter enfant;310g ;10,23€/KG;3,17€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches fourrées goût chocolat - x8 - Gouter enfant;350g ;6,32€/KG;1,96€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches aux pepites de chocolat -x8 - Gouter enfant;300g ;7,03€/KG;2,11€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Doowap - Brioches pépites de chocolat;330g ;8,03€/KG;2,65€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Doowap - Brioches pépites de chocolat - Maxi Format;500g ;7,54€/KG;3,62€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Doowap - Brioches pépites de chocolat au lait;330g ;8,28€/KG;2,65€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tranchée;500g ;3,82€/KG;1,91€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Brioche tranchée;450g ;5,42€/KG;2,44€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tranchée;700g ;3,79€/KG;2,65€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tranchée - Aux pépites de chocolat;500g ;4,24€/KG;2,12€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tressée à la main - Au sucre perlé;450g ;6,64€/KG;2,99€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Brioche tressée nature;630g ;4,87€/KG;3,07€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Briochettes rangées x12;480g ;5,42€/KG;2,60€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Croissants - Recette au Levain - x8 - Gouter enfant;320g ;6,16€/KG;1,97€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Croissants feuilletés x10;400g ;5,15€/KG;2,06€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au lait - Aux pépites de chocolat - x10 - Gouter enfant;350g ;5,14€/KG;1,80€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pain au lait - 10 pains au lait - Gouter enfant;350g ;4,23€/KG;1,48€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Pains au lait - x10;350g ;3,03€/KG;1,06€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au lait - x10;350g ;3,71€/KG;1,30€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pain au lait - 20 pains au lait - Gouter enfant;700g ;4,17€/KG;2,92€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au lait x15 - Gouter enfant;525g ;3,64€/KG;1,91€;non
Épicerie sucrée;Pâtisseries industrielles;LA BOULANGERE 8 pains au chocolat - Pur beurre;400g ;7,83€/KG;3,13€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au chocolat - x8 - Gouter enfant;360g ;4,56€/KG;1,64€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pains au chocolat -individuels -  x8 - Gouter enfant;360g ;5,39€/KG;1,94€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au chocolat - x16 - Sachets individuels;720g ;4,49€/KG;3,23€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Pains au chocolat x10;450g ;3,44€/KG;1,55€;non
Épicerie sucrée;Pâtisseries industrielles;LA FOURNEE DOREE La Gache Tranchée - Brioche;500g ;5,52€/KG;2,76€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Barres chocolatées;150g ;18,60€/KG;2,79€;non
Épicerie sucrée;Chocolats et confiserie;RIEGELEIN Lapin en chocolat;140g ;14,93€/KG;2,09€;non
