categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Chocolats et confiserie;LA PIE QUI CHANTE Menthe claire - Bonbons;360g ;4,72€/KG;1,70€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons suisses aux plantes - Citron Mélisse - Sans sucres;70g ;29,57€/KG;2,07€;non
Épicerie sucrée;Chocolats et confiserie;VICHY Bonbons - Menthe - Sachet;230g ;4,74€/KG;1,09€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons à la menthe - Sans sucre;150g ;17,27€/KG;2,59€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons au miel;250g ;11,16€/KG;2,79€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons aux fruits - Sans sucre;150g ;17€/KG;2,55€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Confiseries gélifiées réglisse;290g ;13,07€/KG;3,79€;non
Épicerie sucrée;Chocolats et confiserie;LEADER PRICE Pastilles Vichy à la menthe;230g ;4,30€/KG;0,99€;non
Épicerie sucrée;Chocolats et confiserie;LA PIE QUI CHANTE Stoptou - Bonbons réglisse;450g ;5,36€/KG;2,41€;non
Épicerie sucrée;Chocolats et confiserie;N.A Fruit Sticks - Myrtilles et pommes;40g ;31€/KG;1,24€;non
Épicerie sucrée;Chocolats et confiserie;N.A! Fruits sticks - Fruits secs - Fraise;40g ;30,25€/KG;1,21€;non
Épicerie sucrée;Chocolats et confiserie;N.A! Fruits sticks - Fruits secs - Framboise et pomme;120g ;24,25€/KG;0,97€;non
Épicerie sucrée;Chocolats et confiserie;N.A.E. my mix framboise;40g ;32€/KG;1,28€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons - Aux plantes  - Caramel;50g ;36€/KG;1,80€;non
Épicerie sucrée;Chocolats et confiserie;LA VOSGIENNE Bonbons - Miel citron;36g ;26,94€/KG;0,97€;non
Épicerie sucrée;Chocolats et confiserie;LA VOSGIENNE Bonbons - Seve de pin;36g ;26,94€/KG;0,97€;non
Épicerie sucrée;Chocolats et confiserie;LA VOSGIENNE Bonbons arôme sève de pin;125g ;12,24€/KG;1,53€;non
Épicerie sucrée;Chocolats et confiserie;FRUITELLA Bonbons au café;49g ;38,16€/KG;1,87€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons aux Plantes Suisses - Goût Citron Mélisse - Sans sucres;50g ;34,60€/KG;1,73€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons aux plantes suisses - Menthe des montagnes;50g ;34€/KG;1,70€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons Citron vert et Thé vert sans sucre;50g ;36,60€/KG;1,83€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons orange et menthe;50g ;30,60€/KG;1,53€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons suisses - Réglisse;50g ;30,60€/KG;1,53€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons suisses alpin fresh;50g ;29,60€/KG;1,48€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Bonbons suisses aux plantes - Menthe pomme;50g ;29,80€/KG;1,49€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC Festival - Dragées;49g ;35,51€/KG;1,74€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Fleurs de Sureau - Bonbons suisses aux plantes - Sans sucres;50g ;29,40€/KG;1,47€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA Menthe des glaciers - Bonbons suisses aux plantes - Sans sucres avec édulcorants;50g ;32,60€/KG;1,63€;non
Épicerie sucrée;Chocolats et confiserie;WERTHER'S ORIGINAL Minis bonbons crème sans sucre;42g ;40,24€/KG;1,69€;non
Épicerie sucrée;Chocolats et confiserie;RICOLA ricola seve de pin 50g;;37,80€/KG;1,89€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC 100 - Bonbon dragée - Cerise passion;49g ;33,06€/KG;1,62€;non
Épicerie sucrée;Chocolats et confiserie;LA VOSGIENNE Bonbons - Cassis;36g ;27,50€/KG;0,99€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Bonbons Fruit;x 4 ;10,39€/KG;1,58€;non
Épicerie sucrée;Chocolats et confiserie;SKITTLES Chewies - Bonbons tendres aux fruits, non enrobés;45g ;20,89€/KG;0,94€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC Duo - Parfum citron orange - 100 dragées;49g ;38,78€/KG;1,90€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC Duo de fraises - Dragées;x100 ;32,86€/KG;1,61€;non
Épicerie sucrée;Chocolats et confiserie;SKITTLES Fruits - Bonbons - Boîte;45g ;17,56€/KG;0,79€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC Pastilles - Menthe extra fraiche;98g ;28,78€/KG;2,82€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC Pastilles à la menthe;49g ;31,84€/KG;1,56€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC Pastilles à la menthe - x200;98g ;28,88€/KG;2,83€;non
Épicerie sucrée;Chocolats et confiserie;FRISK Pastilles menthe forte;6g ;160€/KG;0,96€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Rouleaux de mentos menthe x4;152g ;10,13€/KG;1,54€;non
Épicerie sucrée;Chocolats et confiserie;BRUT DE COQUES Brut de coques - Pop corn caramel;90g ;9,78€/KG;0,88€;non
Épicerie sucrée;Chocolats et confiserie;RIGOPOP Pop corn sucré - Sachet;400g ;6,30€/KG;2,52€;non
Épicerie sucrée;Chocolats et confiserie;RIGOPOP Pop-corn sucré;75g ;9,60€/KG;0,72€;non
Épicerie sucrée;Chocolats et confiserie;BAFF Pop corn - Caramel;100g ;6,10€/KG;0,61€;non
Épicerie sucrée;Chocolats et confiserie; Pop corn sucré;100g ;17,90€/KG;1,79€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Cards - Biscuits chocolatés - Gaufrettes;128g ;14,92€/KG;1,91€;non
Épicerie sucrée;Chocolats et confiserie; Rocher - tablette chocolat blanc noisettes;90g ;21,89€/KG;1,97€;non
Épicerie sucrée;Chocolats et confiserie; Rocher - tablette chocolat lait noisettes;90g ;22€/KG;1,98€;non
Épicerie sucrée;Chocolats et confiserie; Rocher - tablette chocolat noir noisettes;90g ;21,78€/KG;1,96€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Eggs - Œufs en chocolat au lait et cacao;120g ;28,42€/KG;3,41€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Eggs - Œufs en chocolat au lait et noisettes;120g ;30€/KG;3,60€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Joy - Œufs en chocolat x2;400g ;70,75€/KG;2,83€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL Kit à cacher - Œufs en chocolat au lait;300g ;11,30€/KG;3,39€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Maxi œuf Surprise en chocolat Avengers;150g ;48,53€/KG;7,28€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Maxi œuf Surprise en chocolat Disney Princess;220g ;54,27€/KG;11,94€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Maxi œuf Surprise en chocolat Reine des Neiges;150g ;48,60€/KG;7,29€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Maxi œuf Surprise en chocolat Spiderman;220g ;51,64€/KG;11,36€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Moulage en chocolat;35g ;40€/KG;1,40€;non
Épicerie sucrée;Chocolats et confiserie;JACQUOT Œufs confiseur;500g ;7,98€/KG;3,99€;non
Épicerie sucrée;Chocolats et confiserie;JACQUOT Œufs en chocolat au lait;400g ;9,73€/KG;3,89€;non
Épicerie sucrée;Chocolats et confiserie;DELACRE Assortiment de biscuits;235g ;32,72€/KG;7,69€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Assortiment de mini œufs en chocolat;180g ;23,39€/KG;4,21€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Lapin en chocolat;110g ;27,18€/KG;2,99€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL Lapin en chocolat au lait;150g ;17,27€/KG;2,59€;non
Épicerie sucrée;Chocolats et confiserie;JACQUOT Lapin en chocolat au lait;450g ;10,64€/KG;4,79€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat au lait;50g ;51,40€/KG;2,57€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat au lait;100g ;33,70€/KG;3,37€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat au lait noisettes;100g ;36,30€/KG;3,63€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat blanc;100g ;33,60€/KG;3,36€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat noir;100g ;33,10€/KG;3,31€;non
Épicerie sucrée;Chocolats et confiserie;REVILLON Les lapins gourmands - Au chocolat au lait & cœur au chocolat blanc;150g ;27,60€/KG;4,14€;non
Épicerie sucrée;Chocolats et confiserie;REVILLON Les lapins gourmands - Au chocolat au lait & cœur caramel au beurre;150g ;27,67€/KG;4,15€;non
Épicerie sucrée;Chocolats et confiserie;REVILLON Les lapins gourmands - Chocolat au lait coeur praline noisettes;150g ;27,67€/KG;4,15€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Love - Cœurs en chocolat;107g ;37,29€/KG;3,99€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Mini œufs en chocolat au lait fondant;180g ;23,44€/KG;4,22€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Mini œufs en chocolat praliné;180g ;23,72€/KG;4,27€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Moulage en chocolat;53g ;50,75€/KG;2,69€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Moulage en chocolat;160g ;22€/KG;3,52€;non
Épicerie sucrée;Chocolats et confiserie;JACQUOT Moulages en chocolat;135g ;15,93€/KG;2,15€;non
Épicerie sucrée;Chocolats et confiserie;ABTEY Poule en chocolat;145g ;26€/KG;3,77€;non
Épicerie sucrée;Chocolats et confiserie;ROHAN Poule en chocolat;290g ;15,83€/KG;4,59€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL Poule en chocolat au lait;150g ;17,27€/KG;2,59€;non
Épicerie sucrée;Chocolats et confiserie;JACQUOT Poule en chocolat au lait;400g ;14,98€/KG;5,99€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Surprise - Moulage en chocolat;36g ;54,17€/KG;1,95€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL Friture au praliné - Chocolat au lait;200g ;11,45€/KG;2,29€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL Friture au praliné - Chocolat noir;200g ;11,45€/KG;2,29€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin de chocolat noir 70% cacao;100g ;36€/KG;3,60€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat au lait;100g ;33,90€/KG;3,39€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Mon Chéri - Cherry Club - Orange fusion;157g;5,67€;5,67€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Œuf au chocolat noir;100g ;47,50€/KG;4,75€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI Œufs en chocolat au lait - Praliné - Biologique;100g ;39,90€/KG;3,99€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI Œufs en chocolat noir - Praliné - Biologique;100g ;39,90€/KG;3,99€;non
Épicerie sucrée;Chocolats et confiserie;JACQUOT Œufs praliné chocolat au lait;1kg ;6,99€/KG;6,99€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Rochers au chocolat - x16;200g ;27,70€/KG;5,54€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL Œufs au praliné - Chocolat au lait;200g ;11,45€/KG;2,29€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Collection - Assortiment de chocolats - x24;269g ;28,29€/KG;7,61€;non
Épicerie sucrée;Chocolats et confiserie;JACQUOT Œufs praliné chocolat au lait;600g ;6,65€/KG;3,99€;non
Épicerie sucrée;Chocolats et confiserie;CHOCOLATERIE DE MARGAUX Sarments du Médoc au chocolat noir - Saveur menthe;155g ;18,60€/KG;2,79€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Boules fourrées chocolat au lait;200g ;22,90€/KG;4,58€;non
Épicerie sucrée;Chocolats et confiserie;CELEBRATIONS Assortiment de mini barres chocolatées;280g ;15,11€/KG;4,23€;non
Épicerie sucrée;Chocolats et confiserie;CELEBRATIONS Assortiment de mini barres chocolatées;435g ;17,26€/KG;7,51€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Connaisseurs - Assortiments de chocolats;217g ;23,73€/KG;5,15€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Raffaello - x18;180g ;20,89€/KG;3,76€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Mon Chéri - Chocolats à la liqueur de cerise - x16;168g ;24,94€/KG;4,19€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Rochers au chocolat - x16;200g ;27,70€/KG;5,54€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Les Doodingues - Surprise - Œufs chocolat au lait;60g ;42,17€/KG;2,53€;non
Épicerie sucrée;Chocolats et confiserie; Oursons à la guimauve - Chocolat au lait;1kg ;5,18€/KG;5,18€;non
Épicerie sucrée;Chocolats et confiserie;MALTESERS Billes de chocolat - Fourrés au lait Malté;192,5g ;11,97€/KG;2,31€;non
Épicerie sucrée;Chocolats et confiserie;MALTESERS Confiserie - Chocolat - Maxi pack;400g ;10,80€/KG;4,32€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Crispy - Billes de céréales enrobées de chocolat au lait;187g ;12,62€/KG;2,36€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Peanut - Cacahuètes enrobées de chocolat au lait;330g ;7,64€/KG;2,52€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Peanut - Cacahuètes enrobées de chocolat au lait;550g ;7,76€/KG;4,27€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Peanut - Cacahuètes enrobées de chocolat au lait;1Kg ;7,42€/KG;7,42€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Peanut - Cacahuètes enrobées de chocolat au lait  - Chapelet 5 pochons;225g ;8,13€/KG;1,83€;non
Épicerie sucrée;Chocolats et confiserie;SMARTIES Smarties mini sachet - bonbons dragées au chocolat;314g ;8,63€/KG;2,71€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Carrés de chocolat noir - 72% de cacao;200g ;14,30€/KG;2,86€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Les Carrés - Chocolat noir - 70% de cacao;x27 ;16,10€/KG;3,38€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Mignonette - Carrés de chocolat noir aux zestes d'oranges;240g ;14,08€/KG;3,38€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Mignonnette - Noir de noir - Carrés de chocolat Extra-noir;240g ;13,42€/KG;3,22€;non
Épicerie sucrée;Chocolats et confiserie;TOBLERONE Barres de chocolat au lait;3x50g ;13,07€/KG;1,96€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Les Gourmandises - Billes de chocolat noir - Fourrées framboise et cramberries;125g ;18,40€/KG;2,30€;non
Épicerie sucrée;Chocolats et confiserie;SUCHARD L'original - Rochers - Chocolat au lait;7x35g ;13,27€/KG;3,25€;non
Épicerie sucrée;Chocolats et confiserie;SUCHARD L'original - Rochers - Chocolat noir;7x35g ;13,27€/KG;3,25€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Rochers - Chocolat au lait - Fourrés au praliné;245g ;9,35€/KG;2,29€;non
Épicerie sucrée;Chocolats et confiserie;LE ROY RENÉ Amandes enrobées de chocolat noir et blanc;180g ;37,50€/KG;6,75€;non
Épicerie sucrée;Chocolats et confiserie;LE ROY RENÉ Amandes enrobées de crème de nougat et de chocolat;180g ;37,28€/KG;6,71€;non
Épicerie sucrée;Chocolats et confiserie;LITTLE GARDEN Tranches craquantes - Fraise - x5;11g ;211,82€/KG;2,33€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Cacahuètes enrobées de chocolat;165g ;15,27€/KG;2,52€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Chewing gum menthe verte sans sucres - Box de 60 dragées;Box de 84g ;32,02€/KG;2,69€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Chewing gum pure fresh - Sans sucres - Fresh citrus et thé vert;x50 ;29,50€/KG;2,95€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Chewing-gum - Goût fraise - Sans sucres - Dragées;5x10 ;30,43€/KG;2,13€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Chewing-gum - Goût menthe forte;35g ;40€/KG;1,40€;non
Épicerie sucrée;Chocolats et confiserie; Chewing-gum - Menthe douce - Sans sucres - x25;35g ;40,86€/KG;1,43€;non
Épicerie sucrée;Chocolats et confiserie; Chewing-gum - Menthol & eucalyptus - Sans sucres - x25;35g ;40,86€/KG;1,43€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Chewing-gum - Tablettes - Menthe verte;5x5 ;33,38€/KG;2,17€;non
Épicerie sucrée;Chocolats et confiserie;AIRWAVES Chewing-gum black menthol sans sucres - 5x10 dragées;x5 ;27,57€/KG;1,93€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Chewing-gum goût fraise sans sucres - Box de 60 dragées;x60 ;34,76€/KG;2,92€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Chewing-gum menthe verte sans sucres - 5x10 dragées;5x14g ;27,14€/KG;1,90€;non
Épicerie sucrée;Chocolats et confiserie;AIRWAVES Chewing-gum menthol eucalyptus sans sucres - 5x10 dragées;5x10D ;27,86€/KG;1,95€;non
Épicerie sucrée;Chocolats et confiserie;AIRWAVES Chewing-gumc ool cassis sans sucres - 5x10 dragées;5x10 ;28€/KG;1,96€;non
Épicerie sucrée;Chocolats et confiserie;AIRWAVES Chloro-menthol - Chewing-gum sans sucres - Dragées;5x10 ;31,43€/KG;2,20€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Pure fresh - Chewing-gum  - Sans sucres - Dragées - Menthol eucalyptus au thé vert;x50 ;32,10€/KG;3,21€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Pure fresh - Chewing-gum - Goût Fraise - Sans sucres;x50 ;41,70€/KG;4,17€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Pure fresh - Chewing-gum au thé vert sans sucres - 50 dragées;100g ;28,70€/KG;2,87€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Pure fresh - Chewing-gum goût fresh chloro au thé vert sans sucres - 50 dragées;x50 ;29,40€/KG;2,94€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Pure fresh - Chewing-gum menthe réglisse sans sucres - 50 dragées;100g ;41,80€/KG;4,18€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Refreshers - Chewing-gum - Parfum menthe fraîche - Sans sucres;67g ;49,10€/KG;3,29€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Refreshers - Chewing-gum - Parfum menthe verte - Sans sucres;67g ;48,66€/KG;3,26€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT White - Chewing-gum - Dragées - Menthe verte;x60 ;27,02€/KG;2,27€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT White - Chewing-gum bubble menthe sans sucres - 5x10 dragées;5x10 ;33,43€/KG;2,34€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT White - Chewing-gum menthe douce sans sucres - 5x10 dragées;5x14g ;27,14€/KG;1,90€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT White - Chewing-gum menthe forte sans sucres - 5x10 dragées;5x10 ;27,14€/KG;1,90€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT White - Chewing-gum menthe verte sans sucres - 5x10 dragées;5x10 ;27,29€/KG;1,91€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS White always - Chewing-gum - Goût menthe - Sans sucres;x100 ;37,64€/KG;3,99€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Wrigley's - White - Chewing-gum - Goût fruit - Sans sucres - Dragées -;5x10 ;28,43€/KG;1,99€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Chewing gum - Dragées - goût myrtille;5x10 ;35€/KG;2,45€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Chewing-gum  - Goût fraise - Sans sucres;5x5 ;35,85€/KG;2,33€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Chewing-gum - fraise - dragées - X5;70g ;37€/KG;2,59€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Classic - Chewing-gum chlorophylle menthe verte - 55 tablettes;x55 ;13,68€/KG;2,12€;non
Épicerie sucrée;Chocolats et confiserie; Menthol extreme - Chewing gum  - Sans sucre - 5x10 dragées;;32,29€/KG;2,26€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Pure fresh - Chewing gum - Sans sucres - Parfum menthe douce;100g ;29,40€/KG;2,94€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Pure fresh - Chewing gum - Goût de cerise kersensmaak - 50 pièces;100g ;35,30€/KG;3,53€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Blanc - Pur beurre de cacao;180g ;10,83€/KG;1,95€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dessert - Tablette de chocolat - Pâtissier - Lait;175g ;8,29€/KG;1,45€;non
