categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Petit déjeuner;CASINO Gelée de framboise;370g ;4,86€/KG;1,80€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée de mûre;370g ;4,86€/KG;1,80€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Gelée de mûres;370g ;7,22€/KG;2,67€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Gelée framboise;370g ;7,84€/KG;2,90€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Marmelade - Oranges douces - Fruits choisis;370g ;6,22€/KG;2,30€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Marmelade d'Oranges amères;450g ;3,44€/KG;1,55€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture - Fraise - Sud-Ouest;320g ;11,09€/KG;3,55€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Sirop d'agave - Biologique;500g ;9,20€/KG;4,60€;non
Épicerie sucrée;Petit déjeuner;SUNNY VIA Sirop d'agave;350g ;9,71€/KG;3,40€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Miel de nos terroirs - Liquide doseur;450g ;18€/KG;8,10€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Gelée royale;250g ;33,40€/KG;8,35€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Crémeux de France - Miel 100% France - Récolte artisanale;500g ;19,90€/KG;9,95€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR De montagne - Crémeux;500g ;13,92€/KG;6,96€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs;1kg ;8,99€/KG;8,99€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Miel de fleurs - Crémeux - Biologique;500g ;12,40€/KG;6,20€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs - Format familial;450g ;12,11€/KG;5,45€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Miel de fleurs - Liquide - Biologique;500g ;12,54€/KG;6,27€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs crémeux;500g ;8,32€/KG;4,16€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide;250g ;9,80€/KG;2,45€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide;500g ;8,10€/KG;4,05€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Miel de France - Crémeux;500g ;18,90€/KG;9,45€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide - Fleurs de France;375g ;14,27€/KG;5,35€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Tartimiel;250g ;10,40€/KG;2,60€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Bio - Miel et gelée royale - Doseur - Biologique;250g ;31,96€/KG;7,99€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs - Biologique;500g ;12,12€/KG;6,06€;non
Épicerie sucrée;Petit déjeuner;MAPLE JOE Pur sirop d'érable;250g ;16,68€/KG;4,17€;non
Épicerie sucrée;Petit déjeuner;CASINO SAVEURS D'AILLEURS Sirop d'érable;250g ;15,20€/KG;3,80€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuit Chocolat - 5 céréales - Petit Déjeuner;400g ;6,75€/KG;2,70€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuit aux pépites de chocolat et miel;435g ;6,71€/KG;2,92€;non
Épicerie sucrée;Petit déjeuner;BELVITA Le moelleux - Biscuit - Pépites de chocolat et aux 5 céréales complètes;250g ;9,52€/KG;2,38€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Biscottes - Au germe de blé - Biologique;300g ;7€/KG;2,10€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Crackers - Cranberries coco - Biologique;200g ;14,75€/KG;2,95€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Crackers - Emmental et graines de courges - Biologique;200g ;15,25€/KG;3,05€;non
Épicerie sucrée;Petit déjeuner;BJORG Pain complet - 3 céréales - Biologique;500g ;4,70€/KG;2,35€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Petits pains grillés - Au froment - Biologique;225g ;6,89€/KG;1,55€;non
Épicerie sucrée;Petit déjeuner;CEREAL BIO Tartines craquantes - Sarrasin - Biologique;145g ;14,69€/KG;2,13€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Tartines croustillantes au seigle - Biologique;200g ;5,25€/KG;1,05€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Toasts briochés - Au blé complet - Biologique;125g ;13,36€/KG;1,67€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Sans gluten;165g ;18,48€/KG;3,05€;non
Épicerie sucrée;Petit déjeuner;WASA Léger - Pain croustillant au seigle;270g ;6,30€/KG;1,70€;non
Épicerie sucrée;Petit déjeuner;WASA Tartine croustillante au seigle;230g ;7,17€/KG;1,65€;non
Épicerie sucrée;Petit déjeuner;WASA Tartine croustillante au seigle;275g ;6,69€/KG;1,84€;non
Épicerie sucrée;Petit déjeuner;BISCUITERIE D'AGEN Pains azymes - x12;600g ;5,17€/KG;3,10€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Crackers - Au blé complet;20g ;8,20€/KG;2,05€;non
Épicerie sucrée;Petit déjeuner;CASINO Crackers - Farine complète d'épeautre;175g ;16,29€/KG;2,85€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Les crackers - Crackers - Nature;250g ;6€/KG;1,50€;non
Épicerie sucrée;Petit déjeuner;ROGER Mini toasts grillés aux céréales;150g ;17,93€/KG;2,69€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Toast brioché;150g ;10,07€/KG;1,51€;non
Épicerie sucrée;Petit déjeuner;CASINO Toasts briochés;125g ;7,84€/KG;0,98€;non
Épicerie sucrée;Petit déjeuner;CASINO Toasts briochés - Aux raisins;140g ;8,93€/KG;1,25€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Goût brioché - x36;300g ;5,83€/KG;1,75€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Goût brioché - Biscottes;290g ;6,17€/KG;1,79€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Biscottes - 6 céréales - x34;300g ;6,17€/KG;1,85€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Au blé complet - x36;300g ;5,83€/KG;1,75€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Biscottes - Aux 6 céréales - x36;300g ;3,30€/KG;0,99€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Aux 6 céréales - x36;300g ;4,33€/KG;1,30€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Biscottes au froment - x36;300g ;2,90€/KG;0,87€;non
Épicerie sucrée;Petit déjeuner;TOUS LES JOURS Biscotte - Nature - x90;750g ;2,65€/KG;1,99€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Au froment - x36;300g ;3,67€/KG;1,10€;non
Épicerie sucrée;Petit déjeuner;ROGER Biscottes - Sans huile de palme;280g ;8,57€/KG;2,40€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT La Biscotte -  Biscottes - Nature - x102;830g ;4,02€/KG;3,34€;non
Épicerie sucrée;Petit déjeuner;PELLETIER La gourmande - Biscottes - Tradition - x22;285g ;6,84€/KG;1,95€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Biscottes - Nature - Sans sel ajouté - x34;300g ;5,83€/KG;1,75€;non
Épicerie sucrée;Petit déjeuner;ROGER Biscottes - Sel réduit - Sans huile de palme;280g ;10,36€/KG;2,90€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Taux de sel réduit - x36;300g ;4,33€/KG;1,30€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Equilibre - Sans sel ajouté et sans sucres ajoutés;x36 ;5,27€/KG;1,58€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Pacte forme - Biscottes - Céréales complètes - x34;280g ;7,07€/KG;1,98€;non
Épicerie sucrée;Petit déjeuner;CRACOTTE Tartine craquante - Céréales complètes;250g ;7,96€/KG;1,99€;non
Épicerie sucrée;Petit déjeuner;CRACOTTE Tartine craquante - Chocolat;200g ;9,40€/KG;1,88€;non
Épicerie sucrée;Petit déjeuner;CRACOTTE Tartine craquante - Gourmande;250g ;7€/KG;1,75€;non
Épicerie sucrée;Petit déjeuner;CRACOTTE Tartine craquante - Original Froment;250g ;5,76€/KG;1,44€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Le braisor - Pain grillé;500g ;7,30€/KG;3,65€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Le pain grillé - Goût brioché -x24;500g ;6,10€/KG;3,05€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les Grillettines - Tartines grillées - Sans sucres ajoutées;x18 ;10,12€/KG;2,58€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Pain grillé;300g ;8,67€/KG;2,60€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Pain grillé - Blé complet - x24;500g ;3,76€/KG;1,88€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Pain grillé - Froment - x24;500g ;5,34€/KG;2,67€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT La tartine - Tartines grillées - Nature - x36;325g ;8,77€/KG;2,85€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les grilletines - Tartines grillées - Blé complet - x18;242g ;7,19€/KG;1,74€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les grilletines - Tartines grillées - Froment - x18;242g ;6,45€/KG;1,56€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Tartine - Briochée - x36;320g ;10€/KG;3,20€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Tartines de pain - 24 tranches - Multi-céréales;240g ;8,13€/KG;1,95€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Tartines de pain au blé complet;240g ;7,29€/KG;1,75€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Brioché;225g ;7,11€/KG;1,60€;non
Épicerie sucrée;Petit déjeuner;KRISPROLLS Petit pains suédois - Brioché;225g ;7,78€/KG;1,75€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Blé complet;225g ;5,64€/KG;1,27€;non
Épicerie sucrée;Petit déjeuner;KRISPROLLS Petit pain suédois - Complet;425g ;7,41€/KG;3,15€;non
Épicerie sucrée;Petit déjeuner;KRISPROLLS Petits pains suédois - Complet;240g ;8,54€/KG;2,05€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Froment;225g ;4,62€/KG;1,04€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Blé complet - Sans sucres ajoutés;225g ;5,78€/KG;1,30€;non
Épicerie sucrée;Petit déjeuner;KRISPROLLS Petits pains suédois - Sans sucre;425g ;7,88€/KG;3,35€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Biscottes - Au germe de blé - 2x18 - Biologique;300g ;11,40€/KG;3,42€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Tartines de pain - Blé complet - Biologique;240g ;10€/KG;2,40€;non
Épicerie sucrée;Petit déjeuner;ROGER Baguette tranchée grillée;200g ;16,25€/KG;3,25€;non
Épicerie sucrée;Petit déjeuner;GERLINEA Mon repas - Barres pomme framboise - Biscuits;x8 ;19,31€/KG;6,95€;non
Épicerie sucrée;Petit déjeuner;SPECIAL K Barres céréales riz-blé-choc au lait;6x20g ;21,25€/KG;2,55€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Pépites de chocolat - Sans gluten - 6 étuis;138g ;28,99€/KG;4€;non
Épicerie sucrée;Petit déjeuner;NATURE VALLEY Crunchy - Barre de céréales - Avoine et miel;x10 ;16,14€/KG;3,39€;non
Épicerie sucrée;Petit déjeuner;KELLOGG'S Special K - Barre de céréales - Fruits rouges;x6 ;20,16€/KG;2,60€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Fruits secs - Miel - Sans gluten - 6 étuis;180g ;24,72€/KG;4,45€;non
Épicerie sucrée;Petit déjeuner;OVOMALTINE Barres diét. malt choc.;5x20g ;29,70€/KG;2,97€;non
Épicerie sucrée;Petit déjeuner;KELLOGG'S Extra - Barres de céréales - Amandes grillées et miel;4x32g ;25,78€/KG;3,30€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Abricot;125g ;15,20€/KG;1,90€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Fruits rouges;108g;1,65€;1,65€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Pomme verte;125g ;13,36€/KG;1,67€;non
Épicerie sucrée;Petit déjeuner;GRANY Barres aux 5 céréales - Chocolat;208g ;15,34€/KG;3,19€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Chocolat au lait - Noix de coco;125g ;18,40€/KG;2,30€;non
Épicerie sucrée;Petit déjeuner;CASINO Croq' - Barres de céréales - Chocolat caramel;6x21g ;15,87€/KG;2€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Amandes - Noisettes;125g ;14€/KG;1,75€;non
Épicerie sucrée;Petit déjeuner;KELLOGG'S Barres de céréales coco pops - Gouter enfant;6x20g ;17,75€/KG;2,13€;non
Épicerie sucrée;Petit déjeuner;LUCIEN GEORGELIN Céréales cacaotées fourrées pate à tartiner;375g ;9,20€/KG;3,45€;non
Épicerie sucrée;Petit déjeuner;NESTLE Chocapic - Barres de céréales - Céréales et lait - Gouter enfant;6x25g ;14,67€/KG;2,20€;non
Épicerie sucrée;Petit déjeuner;PRINCE Choco'Barre - Barres de céréales aux pépites de chocolat;125g ;15,20€/KG;1,90€;non
Épicerie sucrée;Petit déjeuner;NESTLE Nesquik - Barres céréalières - Chocolat - Gouter enfant;6x25g ;14,53€/KG;2,18€;non
Épicerie sucrée;Petit déjeuner;BALISTO Barres céréales miel;x10 ;14,05€/KG;2,60€;non
Épicerie sucrée;Petit déjeuner;KINDER Country  - Barre chocolatée aux céréales - x9 - Gouter enfant;211g ;16,04€/KG;3,40€;non
Épicerie sucrée;Biscuits Gouters;LU Mikado Chocolat au Lait;3x90 g ;15,67€/KG;4,23€;non
Épicerie sucrée;Biscuits Gouters;LU Mikado Chocolat noir;3 x 90 g ;16,44€/KG;4,44€;non
Épicerie sucrée;Biscuits Gouters;OREO Biscuit - Enrobé de chocolat blanc;3x246g ;12,05€/KG;8,89€;non
Épicerie sucrée;Biscuits Gouters;OREO Biscuit - L'original;2x440g ;10,02€/KG;8,82€;non
Épicerie sucrée;Biscuits Gouters;LU Belvita - Petit déjeuner - Le moelleux - Chocolat - Biscuits;2x250g ;9,32€/KG;4,66€;non
Épicerie sucrée;Biscuits Gouters;GRANY Barres aux 5 céréales - Pomme;5x25g ;14,96€/KG;1,87€;non
Épicerie sucrée;Biscuits Gouters;GRANY Biscuits muesli - Fruits des bois;192g ;10,68€/KG;2,05€;non
Épicerie sucrée;Biscuits Gouters;GRANY Barres de céréales  - Chocolat au lait et noisettes;x6 ;17,03€/KG;2,35€;non
Épicerie sucrée;Biscuits Gouters;GRANY Barres aux 5 céréales - Noisettes;125g ;14,64€/KG;1,83€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Biscuits - Blés épeautre et sésame - Biologique;150g ;10,33€/KG;1,55€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Biscuits - Petit beurre - Gouter enfant - Biologique;167g ;7,90€/KG;1,32€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Galettes bretonnes - Pur beurre - Biologique;125g ;8€/KG;1€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Galettes de riz fourrées au chocolat - Biologique;120g ;21,67€/KG;2,60€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Goûters ronds - Fourrage chocolat noir - Biologique;185g ;11,62€/KG;2,15€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Palmiers - Pur beurre - Biologique;100g ;14€/KG;1,40€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Petit beurre - 5 céréales - Biologique;167g ;8,92€/KG;1,49€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Galettes - Maïs - Extra fines - Biologique;115g ;8,61€/KG;0,99€;non
Épicerie sucrée;Biscuits Gouters;BJORG Galettes - Maïs - Extra fines - Biologique;130g ;11,54€/KG;1,50€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Galettes - Multicéréales - Fines - Biologique;115g ;8,26€/KG;0,95€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Galettes - Riz complet - Biologique;115g ;8,70€/KG;1€;non
Épicerie sucrée;Biscuits Gouters;BJORG Galettes - Riz complet - Biologique;130g ;10,38€/KG;1,35€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Galettes - Riz sarrasin - Fines - Biologique;115g ;9,57€/KG;1,10€;non
Épicerie sucrée;Biscuits Gouters;KARELEA Galettes pur beurre - Sans sucres;125g ;23,60€/KG;2,95€;non
Épicerie sucrée;Biscuits Gouters;KARELEA Petit beurre;150g ;19,33€/KG;2,90€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Biscuits sésame;230g ;6,39€/KG;1,47€;non
Épicerie sucrée;Biscuits Gouters;CASINO Assortiment éventail cigarette;100g ;12€/KG;1,20€;non
Épicerie sucrée;Biscuits Gouters;CASINO Cigarettes gourmandes;180g ;6,94€/KG;1,25€;non
Épicerie sucrée;Biscuits Gouters;GAVOTTES Crêpes dentelle;125g ;18€/KG;2,25€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits - Langues de chat;200g ;5,75€/KG;1,15€;non
Épicerie sucrée;Biscuits Gouters;CASINO Tuiles aux amandes;100g ;11,90€/KG;1,19€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits flocons d'avoine;175g ;12,29€/KG;2,15€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Fines gaufres - Pur beurre;100g ;21€/KG;2,10€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Galettes Suédoises - Nature - Flocons d'avoine;100g ;23€/KG;2,30€;non
Épicerie sucrée;Biscuits Gouters;MC VITIES Original - Sablés;400g ;4,63€/KG;1,85€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Croquant de cordes - Eclats d'amandes;90g ;46,11€/KG;4,15€;non
Épicerie sucrée;Biscuits Gouters;LEADER PRICE Boudoirs;175g ;5,66€/KG;0,99€;non
Épicerie sucrée;Biscuits Gouters;CASINO Boudoirs;175g ;6,51€/KG;1,14€;non
Épicerie sucrée;Biscuits Gouters;MOUSSE D'OR Boudoirs;200g ;9,75€/KG;1,95€;non
Épicerie sucrée;Biscuits Gouters;TOUS LES JOURS Boudoirs - Aux œufs frais;400g ;3,93€/KG;1,57€;non
Épicerie sucrée;Biscuits Gouters;CASINO Cuillers dégustation;150g ;16€/KG;2,40€;non
Épicerie sucrée;Biscuits Gouters;CASINO Cuillers pâtissiers;300g ;9,20€/KG;2,76€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Crêpes dentelle - Biscuits - Nature;85g ;18,24€/KG;1,55€;non
Épicerie sucrée;Biscuits Gouters;CASINO Palmiers;2x100g ;8€/KG;1,60€;non
Épicerie sucrée;Biscuits Gouters;PALMITO Petits palmiers croustillants;2x100g ;9,50€/KG;1,90€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Torsades feuilletéees - Pur beurre;125g ;13,60€/KG;1,70€;non
Épicerie sucrée;Biscuits Gouters;CASINO Bretzels - Cristaux de sucre - Pur beurre;150g ;15€/KG;2,25€;non
Épicerie sucrée;Biscuits Gouters;CASINO SAVEURS D'AILLEURS Shortbreads - Biscuits sablés - Pur beurre - Recette écossaise;150g ;14€/KG;2,10€;non
Épicerie sucrée;Biscuits Gouters;LOTUS The original - Speculoos;2x125g ;7,76€/KG;1,94€;non
Épicerie sucrée;Biscuits Gouters;BONNE MAMAN 12 galettes au beurre frais;170g ;11,76€/KG;2€;non
Épicerie sucrée;Biscuits Gouters;ST MICHEL Galettes - Au beurre;2x130g ;6,23€/KG;1,62€;non
Épicerie sucrée;Biscuits Gouters;TOUS LES JOURS Galettes au beurre;125g ;5,20€/KG;0,65€;non
Épicerie sucrée;Biscuits Gouters;LEADER PRICE Galettes bretonnes;125g ;5,12€/KG;0,64€;non
Épicerie sucrée;Biscuits Gouters;CASINO Galettes bretonnes - Pur beurre;2x125g ;6€/KG;1,50€;non
Épicerie sucrée;Biscuits Gouters;CASINO CA VIENT D'ICI Galettes de Pont d'Aven - Pur beurre;100g ;23€/KG;2,30€;non
Épicerie sucrée;Biscuits Gouters;ST MICHEL Grande Galette - Biscuits;150g ;11€/KG;1,65€;non
Épicerie sucrée;Biscuits Gouters;LA MERE POULARD La grande galette - Pur beurre -;135g ;13,33€/KG;1,80€;non
Épicerie sucrée;Biscuits Gouters;LA MERE POULARD Sablés - Biscuits;125g ;12,56€/KG;1,57€;non
Épicerie sucrée;Biscuits Gouters;CASINO Palets à la madeleine - Biscuits;125g ;9,60€/KG;1,20€;non
Épicerie sucrée;Biscuits Gouters;CASINO Palets bretons - Pur beurre;2x125g ;6,20€/KG;1,55€;non
Épicerie sucrée;Biscuits Gouters;ST MICHEL Roudor - Biscuits;2x150g ;9,23€/KG;2,77€;non
Épicerie sucrée;Biscuits Gouters;LU Biscuit Thé;350g ;4,57€/KG;1,60€;non
Épicerie sucrée;Biscuits Gouters;PETIT BRUN Extra - Biscuits secs;300g ;5,03€/KG;1,51€;non
Épicerie sucrée;Biscuits Gouters;CASINO Petit beurre - Pépites de chocolat - 24 biscuits;200g ;8,10€/KG;1,62€;non
Épicerie sucrée;Biscuits Gouters;CASINO Petit beurre - Pur beurre - 2x24 biscuits - Gouter enfant;2x200g ;4,75€/KG;1,90€;non
Épicerie sucrée;Biscuits Gouters;LEADER PRICE Petit lait - Biscuits;175g ;3,60€/KG;0,63€;non
Épicerie sucrée;Biscuits Gouters;CASINO Petits tendres - Sans huile de palme - 24 biscuits;150g ;5,33€/KG;0,80€;non
Épicerie sucrée;Biscuits Gouters;CASINO Tea biscuits - Riche en céréale - 12x4 biscuits;335g ;3,88€/KG;1,30€;non
Épicerie sucrée;Biscuits Gouters;LU Veritable Petit Beurre;400g ;5,38€/KG;2,15€;non
Épicerie sucrée;Biscuits Gouters;LU Véritable Petit beurre;200g ;6€/KG;1,20€;non
Épicerie sucrée;Biscuits Gouters;LU Veritable Petit Beurre - Gouter enfant;300g ;6,83€/KG;2,05€;non
