categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits et légumes;Fruits;CASINO BIO Clémentines - Cat.2 - Biologique;500g ;6,98€/KG;3,49€;non
Fruits et légumes;Fruits;CASINO BIO Pomme - Variété golden - Cat. 2 - Biologique;x8 ;4,99€/KG;4,99€;non
Fruits et légumes;Fruits;CASINO BIO Pomme Bicolore - Cat. 2 - Biologique;x8 ;4,49€/KG;4,49€;non
Fruits et légumes;Fruits; Pommes - Variété Ariane - Cat. 2 - Biologique;x6 ;5,82€/KG;3,49€;non
Fruits et légumes;Fruits;CASINO BIO Pommes bicolore - Cat. 2 - Biologique;x4 ;4,98€/KG;2,99€;non
Fruits et légumes;Fruits;CASINO BIO Pommes jaunes - Cat. 2 - Biologique;x4;2,99€;2,99€;non
Fruits et légumes;Fruits; Grenade - Cat. 1;La pièce;2,49€;2,49€;non
Fruits et légumes;Fruits; Nashi - Cat. 1;De 800g à 1kg ;4,99€/KG;4,99€;non
Fruits et légumes;Fruits; Bananes - Cat. 1;De 800g à 1kg ;1,89€/KG;1,89€;non
Fruits et légumes;Fruits; Melon charentais vert - Cat. 1;La pièce;1,79€;1,79€;non
Fruits et légumes;Fruits; Melon Charentais vert - Cat. 1;La pièce;4,49€;4,49€;non
Fruits et légumes;Fruits; Citron - Cat. 1;500g ;3,38€/KG;1,69€;non
Fruits et légumes;Fruits; Citron - Sans résidu de pesticides - Cat.1;1kg ;3,79€/KG;3,79€;non
Fruits et légumes;Fruits;CASINO Citrons - Cat. 1;De 400g à 500g ;3,50€/KG;1,75€;non
Fruits et légumes;Fruits; Citrons Star - Cat. 1;500g ;4,38€/KG;2,19€;non
Fruits et légumes;Fruits; Citrons verts - Cat. 1;De 400g à 500g ;5€/KG;2,50€;non
Fruits et légumes;Fruits; Clémentine - Variété clemenules - Cat. 1;1kg ;2,49€/KG;2,49€;non
Fruits et légumes;Fruits; Mandarine Nadorcott - Cat. 1;De 800g à 1kg ;3,99€/KG;3,99€;non
Fruits et légumes;Fruits; Mandarines feuilles - Variété Clémenules - Cat. 1;De 800g à 1kg ;3,49€/KG;3,49€;non
Fruits et légumes;Fruits; Fraise - Variété Gariguette - Cat. 1;250g ;8,76€/KG;2,19€;non
Fruits et légumes;Fruits; Fraises Gariguette - Sans résidu de pesticide - Cat. 1;200g ;22,45€/KG;4,49€;non
Fruits et légumes;Fruits; Fraises - Cat. 1;250g ;15,16€/KG;3,79€;non
Fruits et légumes;Fruits; Fraises ronde - Cat.1;500g ;13,98€/KG;6,99€;non
Fruits et légumes;Fruits; Fraises - Cat. 1;500g ;4,58€/KG;2,29€;non
Fruits et légumes;Fruits; Fraises baby - Cat.1;1kg ;5,99€/KG;5,99€;non
Fruits et légumes;Fruits; Fruits de la passion - Cat. 1;De 200g à 300g ;10€/KG;3€;non
Fruits et légumes;Fruits; Kiwi - Cat. 1;La pièce;0,99€;0,99€;non
Fruits et légumes;Fruits; Kiwi - Cat. 2;1kg ;3,99€/KG;3,99€;non
Fruits et légumes;Fruits; Kiwi - Sans résidu de pesticides - Cat. 1;x4;3,99€;3,99€;non
Fruits et légumes;Fruits; Kiwi Gold - Cat.1;La pièce;0,99€;0,99€;non
Fruits et légumes;Fruits; Mandarines Nadorcott - Cat.1;1,5kg ;2,99€/KG;4,49€;non
Fruits et légumes;Fruits;TERRE D'AGRUMES Oranges - Variété Naveline - Cat. 1;2kg ;1,90€/KG;3,79€;non
Fruits et légumes;Fruits; Oranges - Variété naveline - Sans résidu de pesticides - Cat. 1;1kg ;2,49€/KG;2,49€;non
Fruits et légumes;Fruits; Orange à jus - Cat.1;2kg ;1,50€/KG;2,99€;non
Fruits et légumes;Fruits; Orange - Variété sanguinelli - Cat. 1;1kg ;3,29€/KG;3,29€;non
Fruits et légumes;Fruits; Oranges - Variété Maltaise - Cat. 1;De 800g à 1kg ;3,29€/KG;3,29€;non
Fruits et légumes;Fruits; Orange sélection - Variété Naveline - Cat. 1;De 800g à 1kg ;2,59€/KG;2,59€;non
Fruits et légumes;Fruits; Pomelos rose - Cat.1;La pièce;1,39€;1,39€;non
Fruits et légumes;Fruits; Framboises - Cat. 1;125g ;27,92€/KG;3,49€;non
Fruits et légumes;Fruits; Myrtilles - Cat. 1;125g ;23,92€/KG;2,99€;non
Fruits et légumes;Fruits;HOLLY FRUIT Myrtilles - Cat. 1;500g ;15,98€/KG;7,99€;non
Fruits et légumes;Fruits; Poire Abate - Cat. 1;De 800g à 1kg ;4,99€/KG;4,99€;non
Fruits et légumes;Fruits; Poire Xenia - Cat. 1;De 800g à 1kg ;3,99€/KG;3,99€;non
Fruits et légumes;Fruits; Poires - Variété Conférence - Cat. 1;De 800g à 1kg ;3,99€/KG;3,99€;non
Fruits et légumes;Fruits; Poire - Variété Rocha - Cat. 1;De 800g à 1kg ;2,99€/KG;2,99€;non
Fruits et légumes;Fruits; Poires - Variété rocha - Cat. 1;1kg ;2,49€/KG;2,49€;non
Fruits et légumes;Fruits; Poires - Variété William verte - Cat. 1;De 800g à 1kg ;3,99€/KG;3,99€;non
Fruits et légumes;Fruits; Pomme Pink Lady - Cat. 1;x6 ;4,21€/KG;3,79€;non
Fruits et légumes;Fruits; Pommes - Variété Braeburn - Cat. 1;De 800g à 1kg ;2,99€/KG;2,99€;non
Fruits et légumes;Fruits; Pommes - Variété Fuji - Cat. 1;De 800g à 1kg ;2,99€/KG;2,99€;non
Fruits et légumes;Fruits; Pommes - Variété Gala - Cat. 1;De 800g à 1kg ;2,79€/KG;2,79€;non
Fruits et légumes;Fruits; Pommes - Variété Jazz - Cat. 1;De 800g à 1kg ;3,49€/KG;3,49€;non
Fruits et légumes;Fruits; Pommes - Variété Pink Lady - Cat. 1;De 800g à 1kg ;3,79€/KG;3,79€;non
Fruits et légumes;Fruits; Pommes Gala - Sans résidu de pesticides - Cat. 1;x4 ;4,65€/KG;2,79€;non
Fruits et légumes;Fruits; Pommes - Variété Canada grises - Cat. 1;De 800g à 1kg ;3,49€/KG;3,49€;non
Fruits et légumes;Fruits; Pommes - Variété Granny - Cat. 1;De 800g à 1kg ;2,99€/KG;2,99€;non
Fruits et légumes;Fruits; Pommes - Variété Golden - Cat. 1;x6 ;3,88€/KG;3,49€;non
Fruits et légumes;Fruits; Pommes - Variété Golden - Cat. 1;1,5kg ;3,33€/KG;4,99€;non
Fruits et légumes;Fruits; Pommes - Variété Golden - Sans résidu de pesticides - Cat. 1;x4 ;4,65€/KG;2,79€;non
Fruits et légumes;Fruits; Pommes - Variété Golden Label rouge - Cat. 1;De 800g à 1kg ;2,99€/KG;2,99€;non
Fruits et légumes;Fruits; Pommes Chanteclerc - Cat. 1;De 800g à 1kg ;3,49€/KG;3,49€;non
Fruits et légumes;Fruits; Pommes Golden rosées - Cat. 1;x6 ;4,99€/KG;4,49€;non
Fruits et légumes;Fruits; Prune jaune - Cat.1;De 800g à 1kg ;4,49€/KG;4,49€;non
Fruits et légumes;Fruits; Prunes rouges - Cat. 1;De 800g à 1kg ;4,49€/KG;4,49€;non
Fruits et légumes;Fruits; Raisin blanc Autumn crisp - Cat. 1;500g ;9,98€/KG;4,99€;non
Fruits et légumes;Fruits; Raisin noir sans pépin - Variété Vitoria - Barquette - Cat. 1;500g ;9,98€/KG;4,99€;non
Fruits et légumes;Fruits; Raisins roses - Variété Red Globe - Cat. 1;De 800g à 1kg ;5,99€/KG;5,99€;non
Fruits et légumes;Fruits;CASINO BIO Amandes grillées - Biologique;100g ;27,90€/KG;2,79€;non
Fruits et légumes;Fruits;CASINO BIO Mûres blanches séchées - Biologique;150g ;21,93€/KG;3,29€;non
Fruits et légumes;Fruits;CASINO BIO Noix de Cajou - Biologique;100g ;24,60€/KG;2,46€;non
Fruits et légumes;Fruits;PROFRUIT Arachide Coques grillées;500g ;4,46€/KG;2,23€;non
Fruits et légumes;Fruits;PROFRUIT Cacahuètes caramélisées;500g ;4,62€/KG;2,31€;non
Fruits et légumes;Fruits;WASSILA Coffret dattes en branche;1kg ;4,99€/KG;4,99€;non
Fruits et légumes;Fruits;PROFRUIT Maïs grillé salé;500g ;2,74€/KG;1,37€;non
Fruits et légumes;Fruits;PROFRUIT Raisins golden;500 g ;5,60€/KG;2,80€;non
Fruits et légumes;Fruits;PROFRUIT Tournesol grillés;500g ;3,26€/KG;1,63€;non
Fruits et légumes;Fruits;CASINO Arachide coque;500g ;6,18€/KG;3,09€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Chouchou - Cacahuètes sucrées - Bocal;500g ;7,62€/KG;3,81€;non
Fruits et légumes;Fruits;SEEBERGER Assortiment de noix;150g ;28,33€/KG;4,25€;non
Fruits et légumes;Fruits;CASINO Chips de bananes;175g ;8,51€/KG;1,49€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Festif - Chips de banane;275g ;9,89€/KG;2,72€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Graines de tournesol grillées salées;250g ;8,76€/KG;2,19€;non
Fruits et légumes;Fruits;SEEBERGER Mangue sechées tranchées  ;100g ;37,60€/KG;3,76€;non
Fruits et légumes;Fruits;CASINO Noix de pécan;125g ;28,40€/KG;3,55€;non
Fruits et légumes;Fruits;CASINO Pause punch - Mélange de fruits secs - Raisins amandes pécan cranberries;250g ;14,76€/KG;3,69€;non
Fruits et légumes;Fruits;CASINO Noix de Cajou grillées - Sans sel ajouté;200g ;24,95€/KG;4,99€;non
Fruits et légumes;Fruits;SEEBERGER Croq' Vitalité - Assortiment graines;150g ;18,13€/KG;2,72€;non
Fruits et légumes;Fruits;SUN Mélange fruits séchés exotiques;500g ;5,50€/KG;2,75€;non
Fruits et légumes;Fruits;SEEBERGER Mendiant de luxe - Assortiment de noix et raisins secs;150g ;19,73€/KG;2,96€;non
Fruits et légumes;Fruits;WONDERFUL Pistaches - Grillées - Sans sel;250g ;19,96€/KG;4,99€;non
Fruits et légumes;Fruits;WONDERFUL Pistaches - Grillées et salées - Sachet;250g ;19,96€/KG;4,99€;non
Fruits et légumes;Fruits;CASINO Pistaches - Sans sel ajouté;125g ;27,60€/KG;3,45€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Festif - Maïs - Grillé et salé;400g ;6,85€/KG;2,74€;non
Fruits et légumes;Fruits;SEEBERGER Caribic royal - Mélange de fruits secs;200g ;13,30€/KG;2,66€;non
Fruits et légumes;Fruits;CASINO Pause décontract - Mélange de fruits secs - Amande cajou ananas fraise;250g ;18,36€/KG;4,59€;non
Fruits et légumes;Fruits;CASINO Pause harmony - Mélange de fruits secs - Amande noisette pomme cerise;250g ;16,60€/KG;4,15€;non
Fruits et légumes;Fruits;CASINO Pause superfruits - Mélange de fruits secs - Mûre cerise myrtille cranberrie125g;125g ;21,52€/KG;2,69€;non
Fruits et légumes;Fruits;LA PULPE Amande blanche en poudre;1kg ;8,99€/KG;8,99€;non
Fruits et légumes;Fruits;SEEBERGER Amandes - Décortiquées;200g ;19,95€/KG;3,99€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Amandes - Décortiquées;250g ;17,04€/KG;4,26€;non
Fruits et légumes;Fruits;CASINO Amandes décortiquées;125g ;20,40€/KG;2,55€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Amandes décortiquées;300g;4,40€;4,40€;non
Fruits et légumes;Fruits;LA PULPE Amandes décortiquées;1kg ;12,50€/KG;12,50€;non
Fruits et légumes;Fruits;LA PULPE Amandes effilées;1kg ;9,79€/KG;9,79€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Amandes en poudre;200g ;17,80€/KG;3,56€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Cuisine - Amandes - Effilées;150g ;19,33€/KG;2,90€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Cuisine - Amandes émondées;250g ;16,88€/KG;4,22€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Festif - Gingembre - Lamelles;200gr ;13,35€/KG;2,67€;non
Fruits et légumes;Fruits;SEEBERGER Morceaux de gingembre confits;200g ;19,05€/KG;3,81€;non
Fruits et légumes;Fruits;CASINO Pause chocolaté - Mélange de fruits secs;250g ;15,40€/KG;3,85€;non
Fruits et légumes;Fruits;CASINO Pause salade - Mélange de graines;100g ;19,50€/KG;1,95€;non
Fruits et légumes;Fruits;CASINO Cerneaux de noix;125g ;29,52€/KG;3,69€;non
Fruits et légumes;Fruits;SEEBERGER Cerneaux de noix    ;150g ;31,40€/KG;4,71€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Cuisine - Cerneaux de noix;150gr ;31,40€/KG;4,71€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Pâte d'amande - Tricolore;250g ;7,28€/KG;1,82€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Plaisir - Dattes moelleuses - Dénoyautées - Sans conservateur;500g ;7,26€/KG;3,63€;non
Fruits et légumes;Fruits; Raisin de corinthe;250g ;9,60€/KG;2,40€;non
Fruits et légumes;Fruits;SUN Raisins golden;300g ;8,37€/KG;2,51€;non
Fruits et légumes;Fruits;CASINO BIO Raisins secs - Biologiques;250g ;8,52€/KG;2,13€;non
Fruits et légumes;Fruits;CASINO Raisins secs - Golden;125g ;11,92€/KG;1,49€;non
Fruits et légumes;Fruits; Raisins secs sultana;1kg ;3,99€/KG;3,99€;non
Fruits et légumes;Fruits;LEADER PRICE Raisins secs sultanines;500g ;7,18€/KG;3,59€;non
Fruits et légumes;Fruits;SEEBERGER Mix baies et noix - Fruits secs;150g ;24,13€/KG;3,62€;non
Fruits et légumes;Fruits;CASINO BIO Amandes décortiquées - Biologique;200g ;24,75€/KG;4,95€;non
Fruits et légumes;Fruits;CASINO Cranberrie;125g ;13,28€/KG;1,66€;non
Fruits et légumes;Fruits;SEEBERGER Cranberries - Tranchées, sucrées et séchées;125g ;17,52€/KG;2,19€;non
Fruits et légumes;Fruits;CASINO Mélange de fruits à coque;250g ;15,40€/KG;3,85€;non
Fruits et légumes;Fruits;DACO BELLO Mix cranberries - Amandes et noix de pécan;350g ;11,86€/KG;4,15€;non
Fruits et légumes;Fruits;SEEBERGER Noix de cajou - Cranberries;150g ;26,60€/KG;3,99€;non
Fruits et légumes;Fruits;CASINO Noix de coco râpée;125g ;10,32€/KG;1,29€;non
Fruits et légumes;Fruits;DACO BELLO Pignons de pin;60g ;46,33€/KG;2,78€;non
Fruits et légumes;Fruits;CASINO Pignons de pin;125g ;55,92€/KG;6,99€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Cuisine - Noisettes - Décortiquées;250g ;20,96€/KG;5,24€;non
Fruits et légumes;Fruits;LA PULPE Noisettes;1kg ;14,69€/KG;14,69€;non
Fruits et légumes;Fruits;CASINO Noisettes décortiquées;125g ;26€/KG;3,25€;non
Fruits et légumes;Fruits; Noisettes décortiquées;300g ;18,97€/KG;5,69€;non
Fruits et légumes;Fruits;CASINO Abricots moelleux;250g ;11,40€/KG;2,85€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Abricots moelleux;250g ;12,44€/KG;3,11€;non
Fruits et légumes;Fruits;CASINO Abricots secs;250g ;11,96€/KG;2,99€;non
Fruits et légumes;Fruits;CASINO BIO Abricots secs - Biologique;250g ;14,20€/KG;3,55€;non
Fruits et légumes;Fruits;CASINO Duo de raisins moelleux;250g ;9,80€/KG;2,45€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Raisins Golden moelleux;500g ;8,58€/KG;4,29€;non
Fruits et légumes;Fruits;CASINO Dattes;500g ;4,78€/KG;2,39€;non
Fruits et légumes;Fruits;CASINO BIO Dattes - Deglet nour - Dénoyautées - Biologique;250g ;9,16€/KG;2,29€;non
Fruits et légumes;Fruits; Dattes en branches;1kg ;5,88€/KG;5,88€;non
Fruits et légumes;Fruits; Dattes séchées;250g ;4,36€/KG;1,09€;non
Fruits et légumes;Fruits;CASINO BIO Figues sèches - Biologique;250g ;13,76€/KG;3,44€;non
Fruits et légumes;Fruits; Cerneaux de noix;250g ;17,80€/KG;4,45€;non
Fruits et légumes;Fruits;CASINO Figues moelleuses;250g ;10,20€/KG;2,55€;non
Fruits et légumes;Fruits;CASINO Figues moelleuses;500g ;9,98€/KG;4,99€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Plaisir - Figues moelleuses - Sans pédoncule - Sans conservateur;500g ;11,68€/KG;5,84€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Plaisir - Prun' orange;500g ;7,60€/KG;3,80€;non
Fruits et légumes;Fruits;CASINO Prunes Moelleuses dénoyautées;250g ;14,20€/KG;3,55€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Plaisir - Pruneaux d'Agen - Premium - Dénoyautés - Sans conservateur;250g ;11,96€/KG;2,99€;non
Fruits et légumes;Fruits;MAISON ROUCADIL Pruneaux d'Agen dénoyautés;500g ;10,74€/KG;5,37€;non
Fruits et légumes;Fruits;MAISON ROUCADIL Pruneaux d'Agen dénoyautés;1kg ;8,90€/KG;8,90€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Pruneaux d'Agen dénoyautés - Calibre 44/55;500g ;8,74€/KG;4,37€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Pruneaux d'Agen dénoyautés - Calibre 44/55;1kg ;7,35€/KG;7,35€;non
Fruits et légumes;Fruits;CASINO Pruneaux d'Agen géants dénoyautés;2x250g ;10,90€/KG;5,45€;non
Fruits et légumes;Fruits;LEADER PRICE Pruneaux dénoyautés;500g ;6,98€/KG;3,49€;non
Fruits et légumes;Fruits;CASINO BIO Pruneaux d'Agen - Biologique;250g ;11,96€/KG;2,99€;non
Fruits et légumes;Fruits;LA PULPE Cerneaux de noix;1kg ;11,99€/KG;11,99€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Pruneaux d'agen;500g ;7,54€/KG;3,77€;non
Fruits et légumes;Fruits;MAISON ROUCADIL Pruneaux d'Agen - Entiers - 28/33 - Sans conservateur;500g ;9,08€/KG;4,54€;non
Fruits et légumes;Fruits;CASINO Pruneaux d'Agen - Très gros;500g ;8,90€/KG;4,45€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Pruneaux d'Agen - Très gros - Cuisine - Sans conservateur;1kg ;6,27€/KG;6,27€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Pruneaux d'agen dénoyautés;500g ;8,42€/KG;4,21€;non
Fruits et légumes;Fruits;MAISON ROUCADIL Pruneaux d'Agen entiers;1kg ;7,48€/KG;7,48€;non
Fruits et légumes;Fruits;CASINO Pruneaux d'Agen géants;1kg ;7,99€/KG;7,99€;non
Fruits et légumes;Fruits; Amandes caramélisées - Biologique - Vrac;De 200g à 250g ;19,92€/KG;4,98€;non
Fruits et légumes;Fruits; Amandes effilées - Biologique - Vrac;De 160g à 200g ;27,90€/KG;5,58€;non
Fruits et légumes;Fruits; Baies de goji - Biologique - Vrac;De 80g à 100g ;29,50€/KG;2,95€;non
Fruits et légumes;Fruits; Café arabica - Biologique - Vrac;De 200g à 250g ;18,92€/KG;4,73€;non
Fruits et légumes;Fruits; Café arabica - robusta - Biologique - Vrac;De 160g à 200g ;18,90€/KG;3,78€;non
Fruits et légumes;Fruits; Choco balls - Biologique - Vrac;De 400g à 500g ;8,50€/KG;4,25€;non
Fruits et légumes;Fruits; Choco rice crispies - Biologique - Vrac;De 400g à 500g ;8,50€/KG;4,25€;non
Fruits et légumes;Fruits; Corn flakes - Biologique - Vrac;De 400g à 500g ;6,50€/KG;3,25€;non
Fruits et légumes;Fruits; Mélange craquant - Biologique - Vrac;De 120g à 150g ;34,93€/KG;5,24€;non
Fruits et légumes;Fruits; Mélange exotique - Biologique - Vrac;De 200g à 250g ;16,52€/KG;4,13€;non
Fruits et légumes;Fruits; Muesli chocolat noir - Biologique - Vrac;De 400g à 500g ;9,90€/KG;4,95€;non
Fruits et légumes;Fruits; Muesli fruit traditionnel - Biologique - Vrac;De 400g à 500g ;10,90€/KG;5,45€;non
Fruits et légumes;Fruits; Noix de cajou crues - Biologique - Vrac;De 160g à 200g ;27,90€/KG;5,58€;non
Fruits et légumes;Fruits; Noix de macadamia - Biologique - Vrac;De 80g à 100g ;51,90€/KG;5,19€;non
Fruits et légumes;Fruits; Raisins secs - Biologique - Vrac;De 160g à 200g ;8,50€/KG;1,70€;non
Fruits et légumes;Fruits; Sucre de canne - Biologique - Vrac;De 400g à 500g ;5,90€/KG;2,95€;non
Fruits et légumes;Fruits; Sucre de canne complet - Biologique - Vrac;De 400g à 500g ;8,50€/KG;4,25€;non
Fruits et légumes;Fruits; Ail sec - semoule - Biologique - Vrac;De 160g à 200g ;39,90€/KG;7,98€;non
Fruits et légumes;Fruits; Boulgour - Biologique - Vrac;De 400g à 500g ;3,90€/KG;1,95€;non
Fruits et légumes;Fruits; Epeautre - Biologique - Vrac;De 400g à 500g ;5,90€/KG;2,95€;non
Fruits et légumes;Fruits; Flocons d'Avoine melange gourmand - Biologique - Vrac;De 160g à 200g ;11,90€/KG;2,38€;non
Fruits et légumes;Fruits; Gomasio - Biologique - Vrac;De 160g à 200g ;16,50€/KG;3,30€;non
Fruits et légumes;Fruits; Graines de Chia - Biologique - Vrac;De 160g à 200g ;11,90€/KG;2,38€;non
Fruits et légumes;Fruits; Graines de lin - Biologique - Vrac;De 200g à 250g ;5,52€/KG;1,38€;non
Fruits et légumes;Fruits; Graines de tournesol - Biologique - Vrac;De 200g à 250g ;4,92€/KG;1,23€;non
Fruits et légumes;Fruits; Haricots noirs - Biologique - Vrac;De 400g à 500g ;4,70€/KG;2,35€;non
Fruits et légumes;Fruits; Haricots rouges - Biologique - Vrac;De 400g à 500g ;5,90€/KG;2,95€;non
Fruits et légumes;Fruits; Herbes de Provence - Biologique - Vrac;De 80g à 100g ;29,50€/KG;2,95€;non
Fruits et légumes;Fruits; Honey balls - Biologique - Vrac;De 160g à 200g ;6,50€/KG;1,30€;non
Fruits et légumes;Fruits; Lentilles blondes - Biologique - Vrac;De 400g à 500g ;6,50€/KG;3,25€;non
Fruits et légumes;Fruits; Maïs à pop - Biologique - Vrac;De 400g à 500g ;4,70€/KG;2,35€;non
Fruits et légumes;Fruits; Mélange boulanger - Biologique - Vrac;De 160g à 200g ;12,90€/KG;2,58€;non
Fruits et légumes;Fruits; Mélange pour soupe - Biologique - Vrac;De 160g à 200g ;9,90€/KG;1,98€;non
Fruits et légumes;Fruits; Mélange salade - Biologique - Vrac;De 160g à 200g ;16,50€/KG;3,30€;non
Fruits et légumes;Fruits; Pois cassés verts - Biologique - Vrac;De 160g à 200g ;4,70€/KG;0,94€;non
Fruits et légumes;Fruits; Pois chiche - Biologique - Vrac;De 160g à 200g ;4,30€/KG;0,86€;non
Fruits et légumes;Fruits; Polenta - Biologique - Vrac;De 400g à 500g ;3,50€/KG;1,75€;non
Fruits et légumes;Fruits; Quinoa tricolores - Biologique - Vrac;De 200g à 250g ;9,92€/KG;2,48€;non
Fruits et légumes;Fruits; Riz basmati blanc - Biologique - Vrac;De 400g à 500g ;5,50€/KG;2,75€;non
Fruits et légumes;Fruits; Riz long blanc  - Biologique - Vrac;De 400g à 500g ;3,90€/KG;1,95€;non
Fruits et légumes;Fruits; Riz long complet - Biologique - Vrac;De 400g à 500g ;3,90€/KG;1,95€;non
